Row ID,Battery Life,Beach Name,TSNE-0,TSNE-1,Measurement Timestamp,Turbidity,Water Temperature,Wave Height,Wave Period,t_0_trx,t_1_trx,AscendingManifold,MorseSmaleManifold
26512,1.1502,1,-43.1209,68.9742,1467626400,-0.099139,0.585168,0.192838,-1.21327,73,270,127,128
26513,1.1502,1,-43.0065,68.964,1467630000,-0.0997891,0.64413,0.123417,-0.568405,73,270,127,128
26514,-1.31966,2,-43.0065,68.964,1467630000,-0.150173,0.526205,0.539944,-0.568405,73,270,127,128
26515,-1.31966,3,-43.0065,68.964,1467630000,-0.0669583,0.555686,-0.339391,-0.568405,73,270,127,128
26516,1.1502,1,-42.8661,68.951,1467633600,-0.10369,0.673612,-0.0848468,-0.568405,73,270,127,128
26517,-1.45688,2,-42.8661,68.951,1467633600,-0.150173,0.555686,0.32011,-0.568405,73,270,127,128
26518,1.1502,1,-42.7,68.9352,1467637200,-0.0978388,0.732575,0.447382,-1.21327,74,270,127,128
26519,-1.45688,2,-42.7,68.9352,1467637200,-0.150173,0.614649,0.482093,-0.568405,74,270,127,128
26520,-1.31966,3,-42.7,68.9352,1467637200,-0.04843,0.673612,-0.131128,-0.568405,74,270,127,128
26521,1.1502,1,-42.5084,68.9163,1467640800,-0.100114,0.791537,0.0539956,-0.568405,74,269,127,128
26522,-1.31966,2,-42.5084,68.9163,1467640800,-0.150173,0.64413,0.401102,-0.568405,74,269,127,128
26523,-1.31966,3,-42.5084,68.9163,1467640800,-0.0416037,0.703093,-0.0154256,-0.568405,74,269,127,128
26524,1.1502,1,-42.2942,68.8948,1467644400,-0.10239,0.879981,0.169698,-0.568405,74,269,127,128
26525,-1.45688,2,-42.2942,68.8948,1467644400,-0.150173,0.703093,0.250689,-0.568405,74,269,127,128
26526,1.1502,1,-42.0617,68.8709,1467648000,-0.0799606,1.02739,0.262259,-0.568405,75,269,127,128
26527,-1.45688,2,-42.0617,68.8709,1467648000,-0.150173,0.732575,0.424242,-0.568405,75,269,127,128
26528,-1.31966,3,-42.0617,68.8709,1467648000,-0.0341274,0.762056,-0.177408,-0.568405,75,269,127,128
26529,1.1502,1,-41.8276,68.8465,1467651600,-0.0419288,1.20428,0.273829,-1.21327,75,269,127,128
26530,-1.45688,2,-41.8276,68.8465,1467651600,-0.150173,0.703093,0.424242,-0.568405,75,269,127,128
26531,-1.45688,3,-41.8276,68.8465,1467651600,-0.0435541,0.732575,-0.316251,0.0764631,75,269,127,128
26532,1.1502,1,-41.5965,68.8219,1467655200,-0.0458295,1.14531,0.077136,0.0764631,76,269,127,128
26533,-1.45688,2,-41.5965,68.8219,1467655200,-0.150173,0.968425,0.00771482,1.3662,76,269,127,128
26534,-1.31966,3,-41.5965,68.8219,1467655200,-0.0390033,0.762056,-0.26997,-0.568405,76,269,127,128
26535,1.1502,1,-41.3636,68.7967,1467658800,-0.0692337,1.11583,0.00771482,-1.21327,76,269,127,128
26536,-1.45688,2,-41.3636,68.7967,1467658800,-0.150173,1.02739,-0.0501362,1.3662,76,269,127,128
26537,-1.31966,3,-41.3636,68.7967,1467658800,-0.0510304,0.703093,-0.107987,-0.568405,76,269,127,128
26538,1.1502,1,-41.1279,68.7709,1467662400,-0.0201499,1.05687,-0.212119,-1.21327,76,269,127,128
26539,-1.45688,2,-41.1279,68.7709,1467662400,-0.150173,0.968425,-0.0732766,-0.568405,76,269,127,128
26540,-1.31966,3,-41.1279,68.7709,1467662400,-0.0403035,0.703093,0.019285,-0.568405,76,269,127,128
26541,1.1502,1,-40.8751,68.7428,1467666000,-0.0952383,0.938944,0.181268,-1.21327,77,269,127,128
26542,-1.45688,2,-40.8751,68.7428,1467666000,-0.150173,0.938944,-0.165838,-0.568405,77,269,127,128
26543,-1.45688,3,-40.8751,68.7428,1467666000,-0.04843,0.673612,-0.0732766,-0.568405,77,269,127,128
26544,1.1502,1,-40.5961,68.7117,1467669600,-0.10304,0.879981,-0.24683,-1.21327,77,269,127,128
26545,-1.45688,3,-40.5961,68.7117,1467669600,-0.0474548,0.673612,0.019285,-1.21327,77,269,127,128
26546,1.1502,1,-40.3033,68.6789,1467673200,-0.112791,0.821019,-0.235259,-0.568405,78,269,127,128
26547,-1.45688,2,-40.3033,68.6789,1467673200,-0.150173,0.821019,-0.212119,-0.568405,78,269,127,128
26548,1.1502,1,-40.0277,68.6483,1467676800,-0.111491,0.821019,-0.327821,-0.568405,78,269,127,128
26549,-1.45688,2,-40.0277,68.6483,1467676800,-0.150173,0.791537,-0.188979,2.01107,78,269,127,128
26550,-1.45688,3,-40.0277,68.6483,1467676800,-0.054281,0.64413,-0.83691,-1.21327,78,269,127,128
26551,1.1502,1,-39.7767,68.6206,1467680400,-0.110516,0.821019,-0.443523,-0.568405,79,269,127,128
26552,-1.45688,2,-39.7767,68.6206,1467680400,-0.150173,0.703093,-0.107987,2.01107,79,269,127,128
26553,-1.45688,3,-39.7767,68.6206,1467680400,-0.0568815,0.64413,-0.975752,2.01107,79,269,127,128
26554,1.1502,1,-39.5361,68.5946,1467684000,-0.114417,0.791537,-0.420382,0.0764631,79,269,127,128
26555,-1.45688,2,-39.5361,68.5946,1467684000,-0.150173,0.673612,-0.385672,-0.568405,79,269,127,128
26556,1.1502,1,-39.2995,68.5696,1467687600,-0.111816,0.791537,-0.732778,-0.568405,80,269,127,128
26557,-1.45688,2,-39.2995,68.5696,1467687600,-0.150173,0.64413,-0.466663,-0.568405,80,269,127,128
26558,-1.45688,3,-39.2995,68.5696,1467687600,-0.053956,0.614649,-0.894761,0.0764631,80,269,127,128
26559,1.1502,1,-39.0602,68.5451,1467691200,-0.114417,0.791537,-0.732778,-0.568405,80,269,127,128
26560,-1.45688,2,-39.0602,68.5451,1467691200,-0.150173,0.64413,-0.617076,0.0764631,80,269,127,128
26561,-1.45688,3,-39.0602,68.5451,1467691200,-0.0630576,0.614649,-0.975752,0.0764631,80,269,127,128
26562,1.1502,1,-38.7981,68.5193,1467694800,-0.108891,0.791537,-0.767488,-1.21327,80,269,127,128
26563,-1.45688,2,-38.7981,68.5193,1467694800,-0.150173,0.614649,-0.83691,-0.568405,80,269,127,128
26564,-1.45688,3,-38.7981,68.5193,1467694800,-0.0640328,0.614649,-1.20716,-0.568405,80,269,127,128
26565,1.01299,1,-38.5025,68.4913,1467698400,-0.109216,0.762056,-0.998892,0.0764631,81,269,127,128
26566,1.01299,1,-38.2047,68.4645,1467702000,-0.109216,0.762056,-1.0336,0.0764631,81,269,127,128
26567,-1.45688,2,-38.2047,68.4645,1467702000,-0.150173,0.585168,-0.86005,2.01107,81,269,127,128
26568,-1.45688,3,-38.2047,68.4645,1467702000,-0.0702089,0.614649,-1.17245,2.01107,81,269,127,128
26569,1.01299,1,-37.94,68.4422,1467705600,-0.116367,0.791537,-1.07988,1.3662,82,269,127,128
26570,-1.45688,2,-37.94,68.4422,1467705600,-0.150173,0.614649,-0.998892,1.3662,82,269,127,128
26571,-1.45688,3,-37.94,68.4422,1467705600,-0.0770351,0.64413,-1.20716,1.3662,82,269,127,128
26572,1.01299,1,-37.7082,68.4246,1467709200,-0.118317,0.821019,-1.05674,1.3662,82,269,127,128
26573,-1.45688,2,-37.7082,68.4246,1467709200,-0.150173,0.64413,-1.05674,0.721331,82,269,127,128
26574,-1.45688,3,-37.7082,68.4246,1467709200,-0.0845114,0.703093,-1.19559,-0.568405,82,269,127,128
26575,1.01299,1,-37.4911,68.4099,1467712800,-0.115392,0.879981,-1.07988,1.3662,83,269,127,128
26576,-1.45688,2,-37.4911,68.4099,1467712800,-0.150173,0.673612,-1.01046,-0.568405,83,269,127,128
26577,-1.45688,3,-37.4911,68.4099,1467712800,-0.0864618,0.732575,-0.628646,-1.21327,83,269,127,128
26578,1.01299,1,-37.2802,68.3975,1467716400,-0.117342,0.909463,-1.01046,-0.568405,83,269,127,128
26579,-1.45688,2,-37.2802,68.3975,1467716400,-0.150173,0.703093,-0.894761,0.0764631,83,269,127,128
26580,-1.45688,3,-37.2802,68.3975,1467716400,-0.0919878,0.791537,-0.640216,-0.568405,83,269,127,128
26581,1.01299,1,-37.0722,68.3873,1467720000,-0.116367,0.997907,-0.119557,-0.568405,83,269,127,128
26582,-1.45688,2,-37.0722,68.3873,1467720000,-0.150173,0.762056,-0.582365,-0.568405,83,269,127,128
26583,-1.45688,3,-37.0722,68.3873,1467720000,-0.0854866,0.938944,-0.617076,0.0764631,83,269,127,128
26584,1.01299,1,-36.8548,68.3788,1467723600,-0.117342,0.968425,-0.86005,2.65594,84,269,127,128
26585,-1.45688,2,-36.8548,68.3788,1467723600,-0.150173,0.791537,-0.84848,-1.21327,84,269,127,128
26586,-1.45688,3,-36.8548,68.3788,1467723600,-0.0676084,0.968425,-0.790629,-0.568405,84,269,127,128
26587,1.01299,1,-36.6282,68.3722,1467727200,-0.115067,0.968425,-0.813769,0.0764631,84,269,127,128
26588,-1.45688,2,-36.6282,68.3722,1467727200,-0.149523,0.791537,-0.767488,-0.568405,84,269,127,128
26589,1.01299,1,-36.3962,68.3675,1467730800,-0.111491,1.02739,0.0424254,-1.21327,85,269,127,128
26590,-1.45688,2,-36.3962,68.3675,1467730800,-0.150173,0.879981,-0.709637,1.3662,85,269,127,128
26591,1.01299,1,-36.1675,68.3648,1467734400,-0.111491,1.05687,-0.813769,-0.568405,85,269,127,128
26592,-1.45688,2,-36.1675,68.3648,1467734400,-0.150173,0.968425,-0.732778,0.721331,85,269,127,128
26593,1.01299,1,-35.9507,68.3644,1467738000,-0.112791,0.909463,-0.0617064,-0.568405,85,269,127,128
26594,-1.45688,2,-35.9507,68.3644,1467738000,-0.150173,1.05687,-0.582365,0.0764631,85,269,127,128
26595,2.38514,3,-35.9507,68.3644,1467738000,-0.150173,1.14531,-1.54269,3.94567,85,269,127,128
26596,0.601345,1,-35.7336,68.3661,1467741600,-0.112141,0.968425,-0.593935,-1.21327,86,269,127,128
26597,-1.45688,2,-35.7336,68.3661,1467741600,-0.150173,0.997907,-0.709637,2.01107,86,269,127,128
26598,1.01299,1,-35.5153,68.3699,1467745200,-0.112466,0.879981,-0.744348,-0.568405,86,269,127,128
26599,1.01299,1,-35.3055,68.3753,1467748800,-0.113117,0.821019,-0.107987,-1.21327,87,269,127,128
26600,-1.59409,2,-35.3055,68.3753,1467748800,-0.150173,0.879981,-0.385672,1.3662,87,269,127,128
26601,1.01299,1,-35.1111,68.3821,1467752400,-0.119943,0.791537,-0.674927,0.0764631,87,269,127,128
26602,-1.59409,2,-35.1111,68.3821,1467752400,-0.150173,0.879981,-0.547655,0.0764631,87,269,127,128
26603,1.01299,1,-34.9366,68.3898,1467756000,-0.119293,0.762056,-0.732778,-0.568405,87,269,127,128
26604,-1.59409,2,-34.9366,68.3898,1467756000,-0.150173,0.762056,-0.755918,-1.21327,87,269,127,128
26605,1.01299,1,-34.7775,68.3985,1467759600,-0.120268,0.732575,0.019285,-0.568405,87,269,127,128
26606,-1.59409,2,-34.7774,68.3985,1467759600,-0.150173,0.673612,-0.86005,3.3008,87,269,127,128
26607,1.01299,1,-34.6262,68.4082,1467763200,-0.120918,0.703093,-0.894761,0.0764631,88,269,127,128
26608,-1.59409,2,-34.6262,68.4082,1467763200,-0.150173,0.555686,-0.987322,2.65594,88,269,127,128
26609,1.01299,1,-34.4769,68.4193,1467766800,-0.123193,0.703093,-0.975752,-0.568405,88,269,127,128
26610,-1.59409,2,-34.4769,68.4193,1467766800,-0.150173,0.496724,-0.906331,2.01107,88,269,127,128
26611,1.01299,1,-34.3241,68.4322,1467770400,-0.122218,0.673612,-0.917901,2.01107,88,269,127,128
26612,-1.59409,2,-34.3241,68.4322,1467770400,-0.150173,0.467242,-0.952612,1.3662,88,269,127,128
26613,1.01299,1,-34.1614,68.4473,1467774000,-0.124494,0.673612,-0.998892,2.01107,89,269,127,128
26614,-1.59409,2,-34.1614,68.4473,1467774000,-0.150173,0.467242,0.134987,-1.21327,89,269,127,128
26615,1.01299,1,-33.8159,68.4836,1467781200,-0.122543,0.673612,0.389531,-0.568405,89,269,127,128
26616,-1.59409,2,-33.8159,68.4836,1467781200,-0.150173,0.496724,-0.0732766,-0.568405,89,269,127,128
26617,1.01299,1,-33.6427,68.5038,1467784800,-0.123193,0.64413,-0.327821,-0.568405,89,269,127,128
26618,-1.59409,2,-33.6427,68.5038,1467784800,-0.150173,0.467242,-0.397242,2.65594,89,269,127,128
26619,1.01299,1,-33.4688,68.5253,1467788400,-0.122868,0.64413,-0.0154256,-0.568405,90,269,127,128
26620,-1.59409,2,-33.4688,68.5253,1467788400,-0.150173,0.437761,-0.582365,1.3662,90,269,127,128
26621,1.01299,1,-33.1337,68.5704,1467795600,-0.121568,0.614649,-0.420382,-0.568405,90,269,127,128
26622,-1.59409,2,-33.1337,68.5704,1467795600,-0.150173,0.40828,-0.790629,-0.568405,90,269,127,128
26623,0.875775,1,-32.9762,68.5933,1467799200,-0.120918,0.64413,0.134987,-0.568405,91,269,127,128
26624,-1.59409,2,-32.9762,68.5933,1467799200,-0.150173,0.467242,-0.84848,0.0764631,91,269,127,128
26625,0.875775,1,-32.824,68.6165,1467802800,-0.125469,0.703093,-0.142698,-0.568405,91,269,127,128
26626,-1.59409,2,-32.824,68.6165,1467802800,-0.150173,0.555686,0.366391,-0.568405,91,269,127,128
26627,0.875775,1,-32.5455,68.6619,1467810000,-0.126769,1.05687,-0.651786,-0.568405,91,269,127,128
26628,-1.59409,2,-32.5455,68.6619,1467810000,-0.150173,0.732575,-0.721208,-0.568405,91,269,127,128
26629,0.875775,1,-32.4193,68.6838,1467813600,-0.121243,0.997907,-0.628646,-0.568405,92,269,127,128
26630,-1.73131,2,-32.4193,68.6838,1467813600,-0.150173,0.8505,-0.744348,0.0764631,92,269,127,128
26631,0.875775,1,-32.297,68.706,1467817200,-0.120918,1.02739,-0.408812,-0.568405,92,269,127,128
26632,1.56185,2,-32.297,68.706,1467817200,-0.150173,1.02739,-0.559225,3.94567,92,269,127,128
26633,0.875775,1,-32.1749,68.7291,1467820800,-0.115067,1.11583,-0.466663,-1.21327,92,269,127,128
26634,1.56185,2,-32.1749,68.7291,1467820800,-0.150173,1.23376,-0.466663,0.0764631,92,269,127,128
26635,0.875775,1,-32.0488,68.7539,1467824400,-0.118317,1.14531,-0.30468,-0.568405,92,269,127,128
26636,1.56185,2,-32.0488,68.7539,1467824400,-0.150173,1.35168,-0.605506,2.65594,92,269,127,128
26637,0.875775,1,-31.9165,68.7808,1467828000,-0.110191,1.17479,-0.466663,-0.568405,92,269,127,128
26638,1.56185,2,-31.9165,68.7808,1467828000,-0.150173,0.968425,-0.478233,2.01107,92,269,127,128
26639,0.875775,1,-31.6156,68.8448,1467835200,-0.105965,0.938944,-0.466663,-0.568405,93,269,127,128
26640,0.875775,1,-31.4546,68.8804,1467838800,-0.10434,0.8505,-0.779059,-0.568405,93,269,127,128
26641,1.56185,2,-31.4546,68.8804,1467838800,-0.150173,0.762056,-0.374102,1.3662,93,269,127,128
26642,0.875775,1,-31.2904,68.9176,1467842400,-0.10499,0.821019,-0.431953,-1.21327,94,269,127,128
26643,1.56185,2,-31.2904,68.9176,1467842400,-0.150173,0.732575,-0.593935,0.721331,94,269,127,128
26644,0.875775,1,-31.1186,68.9574,1467846000,-0.118643,0.762056,-0.374102,-1.21327,94,270,127,128
26645,1.56185,2,-31.1186,68.9574,1467846000,-0.150173,0.703093,-0.605506,3.3008,94,270,127,128
26646,0.875775,1,-30.9385,69,1467849600,-0.115717,0.703093,-0.570795,-1.21327,94,270,127,128
26647,0.875775,1,-30.5687,69.0899,1467856800,-0.119943,0.64413,-0.744348,-0.568405,95,270,127,128
26648,1.56185,2,-30.5687,69.0899,1467856800,-0.150173,0.703093,-0.779059,0.721331,95,270,127,128
26649,0.875775,1,-30.3976,69.1325,1467860400,-0.122218,0.64413,-0.825339,1.3662,95,270,127,128
26650,1.56185,2,-30.3976,69.1325,1467860400,-0.150173,0.703093,-0.83691,0.721331,95,270,127,128
26651,0.875775,1,-30.2403,69.1723,1467864000,-0.121243,0.614649,-0.929471,1.3662,95,270,127,128
26652,1.56185,2,-30.2403,69.1723,1467864000,-0.150173,0.703093,-0.84848,0.0764631,95,270,127,128
26653,0.875775,1,-30.0864,69.212,1467867600,-0.117992,0.614649,-0.998892,0.721331,96,270,127,128
26654,1.42463,2,-30.0864,69.212,1467867600,-0.150173,0.703093,-0.917901,3.94567,96,270,127,128
26655,0.875775,1,-29.9309,69.2529,1467871200,-0.117342,0.614649,-0.964182,0.0764631,96,270,127,128
26656,1.42463,2,-29.9309,69.2529,1467871200,-0.150173,0.673612,-0.87162,-0.568405,96,270,127,128
26657,0.875775,1,-29.766,69.2969,1467874800,-0.121568,0.64413,-0.84848,-0.568405,96,270,127,128
26658,1.42463,2,-29.766,69.2969,1467874800,-0.150173,0.673612,-0.906331,2.01107,96,270,127,128
26659,0.875775,1,-29.5833,69.3465,1467878400,-0.125144,0.673612,-0.998892,-1.21327,97,270,127,128
26660,1.42463,2,-29.5833,69.3465,1467878400,-0.150173,0.703093,-0.825339,1.3662,97,270,127,128
26661,0.875775,1,-29.384,69.4012,1467882000,-0.121568,0.732575,-0.987322,1.3662,97,270,128,129
26662,1.42463,2,-29.384,69.4012,1467882000,-0.150173,0.732575,-0.825339,0.721331,97,270,128,129
26663,0.875775,1,-29.1734,69.4598,1467885600,-0.118643,0.821019,-0.813769,0.721331,97,270,128,129
26664,1.42463,2,-29.1735,69.4598,1467885600,-0.150173,0.791537,-0.929471,0.0764631,97,270,128,129
26665,0.875775,1,-28.9592,69.52,1467889200,-0.115717,0.8505,-0.88319,-0.568405,98,271,128,129
26666,1.42463,2,-28.9592,69.52,1467889200,-0.150173,0.8505,0.609365,1.3662,98,271,128,129
26667,2.38514,3,-28.8542,69.5499,1467891000,-0.150173,0.938944,-1.84352,1.3662,98,271,128,129
26668,0.875775,1,-28.7485,69.58,1467892800,-0.116692,0.879981,0.158127,-1.21327,98,271,128,129
26669,1.42463,2,-28.7485,69.58,1467892800,-0.150173,0.909463,-0.964182,1.3662,98,271,128,129
26670,0.875775,1,-28.5378,69.6405,1467896400,-0.116367,0.821019,-0.674927,0.0764631,98,271,128,129
26671,1.42463,2,-28.5378,69.6405,1467896400,-0.150173,0.909463,-1.01046,0.0764631,98,271,128,129
26672,2.11071,3,-28.5378,69.6405,1467896400,-0.101089,1.08635,0.505233,-1.85814,98,271,128,129
26673,0.875775,1,-28.3223,69.7031,1467900000,-0.123518,0.879981,-0.674927,-0.568405,99,271,128,129
26674,1.42463,2,-28.3223,69.7031,1467900000,-0.150173,0.791537,-0.674927,-0.568405,99,271,128,129
26675,1.97349,3,-28.3223,69.7031,1467900000,-0.0926379,1.08635,-0.339391,-1.85814,99,271,128,129
26676,0.875775,1,-28.1003,69.7683,1467903600,-0.120918,0.821019,0.701927,-1.21327,99,271,128,129
26677,1.42463,2,-28.1003,69.7683,1467903600,-0.150173,0.762056,-0.385672,-1.21327,99,271,128,129
26678,2.24792,3,-28.1003,69.7683,1467903600,-0.0945882,0.997907,0.227549,-1.85814,99,271,128,129
26679,0.875775,1,-27.8641,69.8384,1467907200,-0.103365,0.997907,0.447382,-1.21327,100,271,128,129
26680,1.42463,2,-27.8641,69.8384,1467907200,-0.150173,0.8505,-0.30468,-0.568405,100,271,128,129
26681,2.24792,3,-27.8641,69.8384,1467907200,-0.0926379,0.968425,-0.478233,-0.568405,100,271,128,129
26682,0.875775,1,-27.6167,69.9123,1467910800,-0.128719,0.938944,0.516803,-1.21327,100,271,128,129
26683,1.42463,2,-27.6167,69.9123,1467910800,-0.150173,0.762056,-0.316251,0.0764631,100,271,128,129
26684,2.11071,3,-27.6167,69.9123,1467910800,-0.0845114,0.997907,-0.29311,-0.568405,100,271,128,129
26685,0.875775,1,-27.3584,69.9902,1467914400,-0.105965,1.05687,0.123417,-1.21327,100,271,128,129
26686,1.28742,2,-27.3584,69.9902,1467914400,-0.150173,0.614649,-0.30468,0.0764631,100,271,128,129
26687,2.11071,3,-27.3584,69.9902,1467914400,-0.0923128,0.938944,-0.096417,-1.21327,100,271,128,129
26688,0.875775,1,-27.0891,70.072,1467918000,-0.0897123,1.08635,-0.096417,-1.21327,101,272,128,129
26689,1.28742,2,-27.0891,70.072,1467918000,-0.150173,0.64413,-0.674927,1.3662,101,272,128,129
26690,2.11071,3,-27.0891,70.072,1467918000,-0.0981639,0.938944,0.239119,-1.21327,101,272,128,129
26691,0.875775,1,-26.8184,70.1548,1467921600,-0.129044,0.968425,-0.420382,-1.21327,101,272,128,129
26692,1.28742,2,-26.8184,70.1548,1467921600,-0.150173,0.614649,-0.674927,0.721331,101,272,128,129
26693,2.11071,3,-26.8184,70.1548,1467921600,-0.101414,0.938944,0.181268,0.721331,101,272,128,129
26694,0.875775,1,-26.5488,70.2378,1467925200,-0.118643,0.997907,-0.431953,-1.21327,102,272,128,129
26695,1.28742,2,-26.5488,70.2378,1467925200,-0.150173,0.614649,-0.802199,0.721331,102,272,128,129
26696,1.97349,3,-26.5488,70.2378,1467925200,-0.104665,0.938944,0.377961,-1.85814,102,272,128,129
26697,0.875775,1,-26.2783,70.3217,1467928800,-0.13392,0.938944,-0.686497,-0.568405,102,272,128,129
26698,1.28742,2,-26.2783,70.3217,1467928800,-0.150173,0.614649,-0.790629,0.721331,102,272,128,129
26699,1.97349,3,-26.2783,70.3217,1467928800,-0.110516,0.938944,0.0539956,-1.85814,102,272,128,129
26700,0.875775,1,-26.0074,70.4065,1467932400,-0.131645,0.938944,-0.744348,-1.21327,103,272,128,129
26701,1.28742,2,-26.0074,70.4065,1467932400,-0.150173,0.614649,-0.698067,3.3008,103,272,128,129
26702,1.97349,3,-26.0074,70.4065,1467932400,-0.109541,0.879981,0.239119,-1.85814,103,272,128,129
26703,0.875775,1,-25.737,70.492,1467936000,-0.125144,0.938944,-0.975752,-0.568405,103,272,128,129
26704,1.28742,2,-25.737,70.492,1467936000,-0.150173,0.585168,-0.547655,2.01107,103,272,128,129
26705,1.97349,3,-25.737,70.492,1467936000,-0.109216,0.909463,0.0539956,-1.21327,103,272,128,129
26706,0.875775,1,-25.4711,70.5768,1467939600,-0.130345,0.938944,-0.929471,-0.568405,104,272,128,129
26707,1.28742,2,-25.4711,70.5768,1467939600,-0.150173,0.614649,0.343251,1.3662,104,272,128,129
26708,1.97349,3,-25.4711,70.5768,1467939600,-0.10629,0.879981,0.262259,-1.85814,104,272,128,129
26709,0.875775,1,-25.2084,70.6614,1467943200,-0.126444,0.909463,-0.732778,-1.21327,104,273,128,129
26710,1.28742,2,-25.2084,70.6614,1467943200,-0.150173,0.673612,0.944901,-0.568405,104,273,128,129
26711,1.83628,3,-25.2084,70.6614,1467943200,-0.108566,0.879981,0.134987,-0.568405,104,273,128,129
26712,0.875775,1,-24.9503,70.7455,1467946800,-0.126769,0.909463,-0.721208,-1.21327,105,273,128,129
26713,1.28742,2,-24.9503,70.7455,1467946800,-0.150173,0.585168,0.956471,-0.568405,105,273,128,129
26714,1.83628,3,-24.9503,70.7455,1467946800,-0.108566,0.8505,0.227549,-0.568405,105,273,128,129
26715,0.875775,1,-24.7019,70.8273,1467950400,-0.128394,0.909463,-0.686497,-0.568405,105,273,128,129
26716,1.28742,2,-24.7019,70.8273,1467950400,-0.150173,0.555686,0.817629,-0.568405,105,273,128,129
26717,1.83628,3,-24.7019,70.8273,1467950400,-0.105965,0.821019,-0.200549,0.0764631,105,273,128,129
26718,0.875775,1,-24.4665,70.9057,1467954000,-0.128394,0.879981,0.019285,-0.568405,105,273,128,129
26719,1.28742,2,-24.4665,70.9057,1467954000,-0.150173,0.526205,0.840769,0.0764631,105,273,128,129
26720,1.83628,3,-24.4665,70.9057,1467954000,-0.103365,0.821019,-0.350961,0.0764631,105,273,128,129
26721,0.875775,1,-24.2457,70.9803,1467957600,-0.13002,0.879981,-0.29311,0.0764631,106,273,128,129
26722,1.28742,2,-24.2457,70.9803,1467957600,-0.150173,0.526205,0.377961,-0.568405,106,273,128,129
26723,1.83628,3,-24.2457,70.9803,1467957600,-0.10304,0.791537,-0.420382,-0.568405,106,273,128,129
26724,0.875775,1,-24.0331,71.0531,1467961200,-0.133595,0.879981,-0.408812,0.0764631,106,273,128,129
26725,1.28742,2,-24.0331,71.0531,1467961200,-0.150173,0.555686,0.29697,-0.568405,106,273,128,129
26726,1.83628,3,-24.0331,71.0531,1467961200,-0.10499,0.791537,-0.420382,-0.568405,106,273,128,129
26727,0.875775,1,-23.8078,71.1313,1467964800,-0.13327,0.909463,-0.362531,0.0764631,107,273,128,129
26728,1.28742,2,-23.8078,71.1313,1467964800,-0.150173,0.585168,0.0308552,-0.568405,107,273,128,129
26729,1.69906,3,-23.8078,71.1313,1467964800,-0.107916,0.8505,-0.142698,-0.568405,107,273,128,129
26730,0.73856,1,-23.5411,71.2252,1467968400,-0.13067,0.997907,-0.512944,0.0764631,107,274,128,129
26731,1.28742,2,-23.5411,71.2252,1467968400,-0.150173,0.614649,-0.200549,-0.568405,107,274,128,129
26732,1.69906,3,-23.5411,71.2252,1467968400,-0.107591,0.938944,0.239119,0.0764631,107,274,128,129
26733,0.73856,1,-22.8549,71.4708,1467975600,-0.124494,1.20428,-0.628646,0.0764631,108,274,128,129
