Row ID,Battery Life,Beach Name,TSNE-0,TSNE-1,Measurement Timestamp,Turbidity,Water Temperature,Wave Height,Wave Period,t_0_trx,t_1_trx,AscendingManifold,MorseSmaleManifold
22464,2.11071,4,41.3626,28.5372,1441404000,-0.142697,0.437761,0.435812,-0.568405,220,199,74,75
22465,1.56185,5,41.3626,28.5372,1441404000,-0.112141,0.732575,1.23416,-0.568405,220,199,74,75
22466,-0.0847284,0,41.3626,28.5372,1441404000,-0.107591,0.821019,-0.501374,-0.568405,220,199,74,75
22467,0.0524863,1,41.3626,28.5372,1441404000,-0.121893,0.909463,-0.165838,-0.568405,220,199,74,75
22468,0.0524863,2,41.3626,28.5372,1441404000,-0.145947,0.290354,0.794488,-0.568405,220,199,74,75
22469,1.69906,3,41.3626,28.5372,1441404000,-0.13457,0.879981,-0.26997,-0.568405,220,199,74,75
22470,-0.0847284,0,40.8315,28.524,1441407600,-0.128719,0.762056,-0.559225,0.0764631,219,199,74,75
22471,0.0524863,1,40.8315,28.524,1441407600,-0.13262,0.879981,-0.154268,-1.21327,219,199,74,75
22472,0.0524863,2,40.8315,28.524,1441407600,-0.149198,0.290354,0.794488,-0.568405,219,199,74,75
22473,1.69906,3,40.8315,28.524,1441407600,-0.135546,0.821019,-0.154268,-0.568405,219,199,74,75
22474,2.11071,4,40.8315,28.524,1441407600,-0.144647,0.40828,0.401102,0.0764631,219,199,74,75
22475,1.56185,5,40.8315,28.524,1441407600,-0.116367,0.732575,1.10688,-0.568405,219,199,74,75
22476,-0.0847284,0,40.3065,28.5286,1441411200,-0.0942632,0.821019,-0.663357,0.0764631,219,199,74,75
22477,0.0524863,1,40.3065,28.5286,1441411200,-0.125144,0.791537,-0.223689,-0.568405,219,199,74,75
22478,0.0524863,2,40.3065,28.5286,1441411200,-0.149848,0.260873,0.516803,2.65594,219,199,74,75
22479,1.56185,3,40.3065,28.5286,1441411200,-0.138146,0.762056,-0.455093,-0.568405,219,199,74,75
22480,2.11071,4,40.3065,28.5286,1441411200,-0.144322,0.378798,0.192838,-0.568405,219,199,74,75
22481,1.56185,5,40.3065,28.5286,1441411200,-0.114417,0.732575,0.87548,-0.568405,219,199,74,75
22482,1.97349,4,39.7855,28.5499,1441414800,-0.144972,0.349317,0.181268,-0.568405,218,199,74,75
22483,1.56185,5,39.7855,28.5499,1441414800,-0.0142989,0.732575,0.956471,-0.568405,218,199,74,75
22484,-0.0847284,0,39.7855,28.5499,1441414800,-0.103365,0.791537,-0.686497,-0.568405,218,199,74,75
22485,0.0524863,1,39.7855,28.5499,1441414800,-0.135546,0.732575,-0.350961,-0.568405,218,199,74,75
22486,0.0524863,2,39.7855,28.5499,1441414800,-0.149198,0.260873,0.528374,0.0764631,218,199,74,75
22487,1.56185,3,39.7855,28.5499,1441414800,-0.143672,0.703093,-0.420382,0.0764631,218,199,74,75
22488,1.56185,5,39.2862,28.5834,1441418400,-0.0393283,0.732575,0.852339,-0.568405,217,199,74,75
22489,-0.0847284,0,39.2862,28.5834,1441418400,-0.111166,0.762056,-0.732778,0.0764631,217,199,74,75
22490,0.0524863,1,39.2862,28.5834,1441418400,-0.128069,0.732575,-0.466663,0.0764631,217,199,74,75
22491,0.0524863,2,39.2862,28.5834,1441418400,-0.149848,0.231392,0.33168,0.0764631,217,199,74,75
22492,1.56185,3,39.2862,28.5834,1441418400,-0.143997,0.64413,-0.443523,-0.568405,217,199,74,75
22493,1.97349,4,39.2862,28.5834,1441418400,-0.144322,0.349317,0.111847,-0.568405,217,199,74,75
22494,-0.0847284,0,38.7894,28.6254,1441422000,-0.129044,0.732575,-0.767488,-0.568405,216,199,74,75
22495,0.0524863,1,38.7894,28.6254,1441422000,-0.134245,0.703093,-0.605506,-0.568405,216,199,74,75
22496,0.0524863,2,38.7894,28.6254,1441422000,-0.149848,0.231392,0.377961,-0.568405,216,199,74,75
22497,1.56185,3,38.7894,28.6254,1441422000,-0.144972,0.614649,-0.397242,0.0764631,216,199,74,75
22498,1.97349,4,38.7894,28.6254,1441422000,-0.143672,0.349317,0.0308552,-0.568405,216,199,74,75
22499,1.56185,5,38.7894,28.6254,1441422000,-0.076385,0.703093,0.551514,0.0764631,216,199,74,75
22500,1.97349,4,38.2626,28.6729,1441425600,-0.143672,0.319836,0.0887062,-0.568405,215,200,74,75
22501,-0.0847284,0,38.2626,28.6729,1441425600,-0.13197,0.703093,-0.755918,0.0764631,215,200,74,75
22502,-0.0847284,1,38.2626,28.6729,1441425600,-0.132945,0.673612,-0.686497,-0.568405,215,200,74,75
22503,0.0524863,2,38.2626,28.6729,1441425600,-0.149848,0.260873,0.30854,0.0764631,215,200,74,75
22504,1.56185,3,38.2626,28.6729,1441425600,-0.141722,0.555686,-0.512944,-0.568405,215,200,74,75
22505,-0.0847284,0,37.7577,28.7136,1441429200,-0.129369,0.703093,-0.698067,0.0764631,214,200,74,75
22506,-0.0847284,1,37.7577,28.7136,1441429200,-0.136846,0.64413,-0.570795,-0.568405,214,200,74,75
22507,0.0524863,2,37.7577,28.7136,1441429200,-0.150173,0.260873,0.586225,3.3008,214,200,74,75
22508,1.56185,3,37.7577,28.7136,1441429200,-0.140421,0.496724,-0.455093,0.0764631,214,200,74,75
22509,1.97349,4,37.7577,28.7136,1441429200,-0.143997,0.319836,0.146557,3.94567,214,200,74,75
22510,1.56185,5,37.7577,28.7136,1441429200,-0.106615,0.673612,0.597795,3.94567,214,200,74,75
22511,-0.0847284,0,37.3063,28.7437,1441432800,-0.129044,0.703093,-0.906331,0.0764631,213,200,74,75
22512,-0.0847284,1,37.3063,28.7437,1441432800,-0.140096,0.614649,-0.686497,3.3008,213,200,74,75
22513,0.0524863,2,37.3063,28.7437,1441432800,-0.150173,0.260873,0.33168,-0.568405,213,200,74,75
22514,1.56185,3,37.3063,28.7437,1441432800,-0.139121,0.496724,-0.640216,0.0764631,213,200,74,75
22515,1.97349,4,37.3063,28.7437,1441432800,-0.142047,0.290354,-0.038566,-0.568405,213,200,74,75
22516,1.56185,5,37.3063,28.7437,1441432800,-0.101414,0.64413,0.389531,0.0764631,213,200,74,75
22517,-0.0847284,0,36.8216,28.7635,1441436400,-0.128069,0.673612,-0.952612,0.0764631,212,200,74,75
22518,-0.0847284,1,36.8216,28.7635,1441436400,-0.143347,0.585168,-0.755918,-0.568405,212,200,74,75
22519,0.0524863,2,36.8216,28.7635,1441436400,-0.150173,0.260873,0.169698,0.0764631,212,200,74,75
22520,1.56185,5,36.8216,28.7635,1441436400,-0.10239,0.64413,0.158127,0.0764631,212,200,74,75
22521,1.83628,4,36.8216,28.7635,1441436400,-0.140421,0.290354,-0.0269958,0.0764631,212,200,74,75
22522,1.83628,4,36.3039,28.7661,1441440000,-0.138471,0.290354,-0.107987,-1.21327,212,200,74,75
22523,-0.0847284,0,36.3039,28.7661,1441440000,-0.129694,0.673612,-1.01046,0.0764631,212,200,74,75
22524,-0.0847284,1,36.3039,28.7661,1441440000,-0.143997,0.585168,-0.744348,-0.568405,212,200,74,75
22525,0.0524863,2,36.3039,28.7661,1441440000,-0.150173,0.231392,0.0424254,1.3662,212,200,74,75
22526,1.56185,3,36.3039,28.7661,1441440000,-0.142372,0.467242,-0.651786,0.0764631,212,200,74,75
22527,1.56185,5,35.8745,28.746,1441443600,-0.0984889,0.64413,0.019285,0.0764631,211,200,74,75
22528,1.83628,4,35.8745,28.746,1441443600,-0.139121,0.260873,-0.188979,-0.568405,211,200,74,75
22529,-0.0847284,0,35.8745,28.746,1441443600,-0.127744,0.673612,-1.11459,0.0764631,211,200,74,75
22530,-0.0847284,1,35.8745,28.746,1441443600,-0.142697,0.585168,-0.813769,0.0764631,211,200,74,75
22531,0.0524863,2,35.8745,28.746,1441443600,-0.149523,0.172429,-0.188979,0.0764631,211,200,75,76
22532,1.56185,3,35.8745,28.746,1441443600,-0.141397,0.496724,-0.744348,-0.568405,211,200,75,76
22533,1.83628,4,35.5458,28.7052,1441447200,-0.137496,0.260873,-0.038566,-0.568405,210,200,75,76
22534,1.56185,5,35.5458,28.7052,1441447200,-0.122218,0.614649,-0.188979,0.0764631,210,200,75,76
22535,-0.0847284,0,35.5458,28.7052,1441447200,-0.127744,0.64413,-0.917901,0.0764631,210,200,75,76
22536,-0.0847284,1,35.5458,28.7052,1441447200,-0.135546,0.585168,1.08374,-0.568405,210,200,75,76
22537,0.0524863,2,35.5458,28.7052,1441447200,-0.148548,0.113466,-0.362531,-0.568405,210,200,75,76
22538,1.56185,3,35.5458,28.7052,1441447200,-0.142047,0.496724,-0.512944,0.0764631,210,200,75,76
22539,1.83628,4,35.1918,28.6288,1441450800,-0.140096,0.0839848,0.2854,-0.568405,210,199,75,76
22540,-0.0847284,0,35.1918,28.6288,1441450800,-0.124819,0.64413,-0.975752,-0.568405,210,199,75,76
22541,-0.0847284,1,35.1918,28.6288,1441450800,-0.129044,0.555686,0.29697,-0.568405,210,199,75,76
22542,0.0524863,2,35.1918,28.6288,1441450800,-0.149523,-0.0339406,-0.177408,-0.568405,210,199,75,76
22543,-0.221943,0,29.5858,26.1136,1441454400,-0.128719,0.64413,-0.894761,0.0764631,200,195,74,75
22544,-0.0847284,1,29.5858,26.1136,1441454400,-0.111816,0.585168,0.92176,-0.568405,200,195,74,75
22545,0.0524863,2,29.5858,26.1136,1441454400,-0.149848,-0.151866,0.239119,-0.568405,200,195,74,75
22546,1.56185,3,29.5858,26.1136,1441454400,-0.141722,0.526205,-0.119557,0.0764631,200,195,74,75
22547,1.83628,4,29.5858,26.1136,1441454400,-0.139771,-0.063422,0.944901,-0.568405,200,195,74,75
22548,1.56185,5,29.5858,26.1136,1441454400,-0.124819,0.64413,-0.038566,0.0764631,200,195,74,75
22549,1.83628,4,29.2651,26.0654,1441458000,-0.134895,-0.122385,0.782918,0.0764631,199,195,74,75
22550,1.42463,5,29.2651,26.0654,1441458000,-0.100114,0.673612,0.655646,-0.568405,199,195,74,75
22551,-0.0847284,0,29.2651,26.0654,1441458000,-0.135871,0.64413,-0.941041,-0.568405,199,195,74,75
22552,-0.0847284,1,29.2651,26.0654,1441458000,-0.10564,0.673612,0.424242,-0.568405,199,195,74,75
22553,0.0524863,2,29.2651,26.0654,1441458000,-0.145297,-0.505642,0.077136,0.0764631,199,195,74,75
22554,1.56185,3,29.2651,26.0654,1441458000,-0.139121,0.614649,-0.0154256,-0.568405,199,195,74,75
22555,1.83628,4,28.8722,26.0468,1441461600,-0.135871,-0.122385,0.620935,-0.568405,199,195,74,75
22556,1.42463,5,28.8722,26.0468,1441461600,-0.128394,0.437761,-0.096417,0.0764631,199,195,74,75
22557,-0.221943,0,28.8722,26.0468,1441461600,-0.116692,0.703093,-1.07988,-0.568405,199,195,74,75
22558,-0.0847284,1,28.8722,26.0468,1441461600,-0.101739,0.703093,0.0308552,-0.568405,199,195,74,75
22559,0.0524863,2,28.8722,26.0468,1441461600,-0.138146,-0.829937,0.100276,-0.568405,199,195,74,75
22560,1.56185,3,28.8722,26.0468,1441461600,-0.134895,0.614649,-0.200549,-0.568405,199,195,74,75
22561,-0.221943,0,28.4067,26.0645,1441465200,-0.127419,0.349317,-1.0336,-0.568405,198,195,74,75
22562,-0.0847284,1,28.4067,26.0645,1441465200,-0.0949133,0.791537,-0.0732766,-1.21327,198,195,74,75
22563,0.0524863,2,28.4067,26.0645,1441465200,-0.147898,-1.24268,-0.0269958,-0.568405,198,195,74,75
22564,1.42463,3,28.4067,26.0645,1441465200,-0.13132,0.64413,-0.131128,-0.568405,198,195,74,75
22565,1.69906,4,28.4067,26.0645,1441465200,-0.13067,-0.653049,0.771348,-0.568405,198,195,74,75
22566,1.42463,5,28.4067,26.0645,1441465200,-0.120918,0.349317,0.146557,0.721331,198,195,74,75
22567,-0.221943,0,27.9345,26.1203,1441468800,-0.129044,0.555686,-1.18402,0.0764631,197,195,74,75
22568,-0.0847284,1,27.9345,26.1203,1441468800,-0.0848365,0.938944,-0.455093,-1.21327,197,195,74,75
22569,0.0524863,2,27.9345,26.1203,1441468800,-0.148223,-1.27216,0.077136,3.94567,197,195,74,75
22570,1.42463,3,27.9345,26.1203,1441468800,-0.136846,0.585168,0.0539956,-0.568405,197,195,74,75
22571,1.69906,4,27.9345,26.1203,1441468800,-0.13067,-0.918381,0.401102,-0.568405,197,195,74,75
22572,1.42463,5,27.9345,26.1203,1441468800,-0.127419,0.172429,0.00771482,0.0764631,197,195,74,75
22573,-0.221943,0,27.4364,26.2162,1441472400,-0.128719,0.585168,-1.02203,-0.568405,196,195,74,75
22574,-0.0847284,1,27.4364,26.2162,1441472400,-0.0942632,0.968425,-0.408812,-0.568405,196,195,74,75
22575,0.0524863,2,27.4364,26.2162,1441472400,-0.148223,-1.21319,-0.26997,3.3008,196,195,74,75
22576,1.42463,5,27.4364,26.2162,1441472400,-0.122218,0.0839848,0.134987,0.0764631,196,195,74,75
22577,1.69906,4,27.4364,26.2162,1441472400,-0.13262,-0.8889,0.123417,-0.568405,196,195,74,75
22578,-0.221943,0,26.9556,26.3359,1441476000,-0.129369,0.526205,-1.10302,0.0764631,195,195,74,75
22579,-0.0847284,1,26.9556,26.3359,1441476000,-0.101414,0.879981,-0.24683,-1.21327,195,195,74,75
22580,0.0524863,2,26.9556,26.3359,1441476000,-0.146923,-1.12475,-0.362531,2.01107,195,195,74,75
22581,1.42463,3,26.9556,26.3359,1441476000,-0.139771,0.585168,-0.28154,-1.21327,195,195,74,75
22582,1.69906,4,26.9556,26.3359,1441476000,-0.132295,-0.947863,0.123417,2.01107,195,195,74,75
22583,1.42463,5,26.9556,26.3359,1441476000,-0.124169,-0.299273,0.505233,2.65594,195,195,74,75
22584,-0.221943,0,26.5024,26.4672,1441479600,-0.126119,0.467242,-1.01046,0.0764631,194,196,74,75
22585,-0.0847284,1,26.5024,26.4672,1441479600,-0.111166,0.791537,-0.200549,-0.568405,194,196,74,75
22586,-0.0847284,2,26.5024,26.4672,1441479600,-0.147898,-1.21319,0.389531,0.0764631,194,196,74,75
22587,1.42463,3,26.5024,26.4672,1441479600,-0.136846,0.585168,-0.397242,-0.568405,194,196,74,75
22588,1.69906,4,26.5024,26.4672,1441479600,-0.130345,-1.03631,0.0424254,-0.568405,194,196,74,75
22589,-0.0847284,1,26.0529,26.6082,1441483200,-0.117992,0.762056,-0.663357,-1.21327,194,196,74,75
22590,0.0524863,2,26.0529,26.6082,1441483200,-0.139771,-0.947863,-0.536084,0.0764631,194,196,74,75
22591,-0.221943,0,26.0529,26.6082,1441483200,-0.125469,0.467242,-1.0336,0.0764631,194,196,74,75
22592,1.42463,3,26.0529,26.6082,1441483200,-0.134245,0.555686,-0.455093,-0.568405,194,196,74,75
22593,1.42463,5,26.0529,26.6082,1441483200,-0.119618,-0.24031,0.2854,0.721331,194,196,74,75
22594,1.69906,4,26.0529,26.6082,1441483200,-0.127419,-1.09527,-0.397242,0.0764631,194,196,74,75
22595,-0.221943,0,25.6165,26.745,1441486800,-0.126119,0.40828,-1.26501,0.0764631,193,196,74,75
22596,-0.0847284,1,25.6165,26.745,1441486800,-0.116042,0.732575,-0.825339,0.0764631,193,196,74,75
22597,0.0524863,2,25.6165,26.745,1441486800,-0.140746,-1.15423,-0.663357,0.0764631,193,196,74,75
22598,1.42463,3,25.6165,26.745,1441486800,-0.137171,0.555686,-0.536084,0.0764631,193,196,74,75
22599,1.69906,4,25.6165,26.745,1441486800,-0.130345,-1.15423,-0.605506,0.0764631,193,196,74,75
22600,-0.221943,0,25.2462,26.8538,1441490400,-0.122868,0.290354,-1.29972,0.0764631,192,196,74,75
22601,-0.0847284,1,25.2462,26.8538,1441490400,-0.129044,0.64413,-0.84848,-0.568405,192,196,74,75
22602,0.0524863,2,25.2462,26.8538,1441490400,-0.147248,-1.47853,-0.790629,0.0764631,192,196,74,75
22603,1.42463,3,25.2462,26.8538,1441490400,-0.138796,0.526205,-0.489804,-0.568405,192,196,74,75
22604,1.69906,4,25.2462,26.8538,1441490400,-0.129694,-1.33112,-0.593935,0.0764631,192,196,74,75
22605,1.42463,5,25.2462,26.8538,1441490400,-0.124169,0.113466,-0.28154,0.0764631,192,196,74,75
22606,-0.221943,0,24.9961,26.9157,1441494000,-0.126769,0.20191,-1.1493,0.0764631,192,196,74,75
22607,-0.0847284,1,24.9961,26.9157,1441494000,-0.126119,0.585168,-0.84848,-0.568405,192,196,74,75
22608,0.0524863,2,24.9961,26.9157,1441494000,-0.144647,-1.47853,-0.709637,0.0764631,192,196,74,75
22609,1.42463,3,24.9961,26.9157,1441494000,-0.138471,0.526205,-0.605506,-0.568405,192,196,74,75
22610,1.69906,4,24.9961,26.9157,1441494000,-0.132295,-1.33112,-0.628646,0.0764631,192,196,74,75
22611,1.42463,5,24.9961,26.9157,1441494000,-0.13197,-0.00445926,-0.154268,0.0764631,192,196,74,75
22612,1.56185,4,24.8009,26.9466,1441497600,-0.13522,-1.3606,-0.339391,-1.21327,191,197,74,75
22613,-0.221943,0,24.8009,26.9466,1441497600,-0.127744,0.113466,-1.35757,0.0764631,191,197,74,75
22614,-0.0847284,1,24.8009,26.9466,1441497600,-0.131645,0.526205,-0.732778,-1.21327,191,197,74,75
22615,-0.0847284,2,24.8009,26.9466,1441497600,-0.144322,-1.53749,-0.651786,2.01107,191,197,74,75
22616,1.42463,3,24.8009,26.9466,1441497600,-0.136521,0.496724,-0.86005,-1.21327,191,197,74,75
22617,1.42463,5,11.2475,17.4105,1441501200,-0.130995,-0.0929033,-0.131128,0.0764631,168,180,74,75
22618,1.56185,4,11.0491,17.2416,1441504800,-0.136846,-1.47853,-0.131128,-1.21327,167,180,74,75
22619,1.42463,5,11.0491,17.2416,1441504800,-0.13002,-0.0929033,-0.489804,0.0764631,167,180,74,75
22620,-0.221943,0,11.0491,17.2416,1441504800,-0.125469,-0.00445926,-1.28815,0.0764631,167,180,74,75
22621,-0.0847284,1,11.0491,17.2416,1441504800,-0.13457,0.467242,-0.698067,-0.568405,167,180,74,75
22622,-0.0847284,2,11.0491,17.2416,1441504800,-0.142372,-1.53749,-0.559225,1.3662,167,180,74,75
22623,1.42463,3,11.0491,17.2416,1441504800,-0.13522,0.437761,-0.917901,1.3662,167,180,74,75
22624,1.56185,4,10.8853,17.0957,1441508400,-0.13457,-1.47853,-0.350961,-1.21327,167,179,74,75
22625,1.42463,5,10.8853,17.0957,1441508400,-0.132295,-0.063422,-0.640216,1.3662,167,179,74,75
22626,-0.221943,0,10.8853,17.0957,1441508400,-0.127744,-0.0929033,-1.35757,0.0764631,167,179,74,75
22627,-0.0847284,1,10.8853,17.0957,1441508400,-0.136846,0.437761,-0.88319,-1.21327,167,179,74,75
22628,-0.0847284,2,10.8853,17.0957,1441508400,-0.142697,-1.56697,-0.686497,0.0764631,167,179,74,75
22629,1.42463,3,10.8853,17.0957,1441508400,-0.132945,0.437761,-1.05674,-1.21327,167,179,74,75
22630,-0.221943,0,10.6532,16.8885,1441512000,-0.124819,-0.269791,-1.39228,0.0764631,167,179,74,75
22631,-0.0847284,1,10.6532,16.8885,1441512000,-0.13457,0.40828,-0.998892,-1.21327,167,179,74,75
22632,-0.0847284,2,10.6532,16.8885,1441512000,-0.143997,-1.56697,-0.779059,0.0764631,167,179,74,75
22633,1.42463,3,10.6532,16.8885,1441512000,-0.13327,0.437761,-1.01046,-1.21327,167,179,74,75
22634,1.56185,4,10.6532,16.8885,1441512000,-0.136846,-1.47853,-0.385672,-1.21327,167,179,74,75
22635,1.42463,5,10.6532,16.8885,1441512000,-0.132295,-0.122385,-0.350961,1.3662,167,179,74,75
22636,-0.221943,0,10.3248,16.6052,1441515600,-0.127744,-0.0929033,-1.47327,0.0764631,166,179,74,75
22637,-0.0847284,1,10.3248,16.6052,1441515600,-0.13392,0.378798,-1.12616,-1.21327,166,179,74,75
22638,-0.0847284,2,10.3248,16.6052,1441515600,-0.146923,-1.65541,-0.813769,1.3662,166,179,74,75
22639,1.42463,3,10.3248,16.6052,1441515600,-0.136521,0.437761,-1.0336,-1.21327,166,179,74,75
22640,1.56185,4,10.3248,16.6052,1441515600,-0.136196,-1.53749,-0.536084,-0.568405,166,179,74,75
22641,1.42463,5,10.3248,16.6052,1441515600,-0.128719,-0.181347,-0.651786,0.0764631,166,179,74,75
22642,-0.221943,0,9.9456,16.3023,1441519200,-0.13002,-0.00445926,-1.50798,0.0764631,166,178,74,75
22643,-0.0847284,1,9.9456,16.3023,1441519200,-0.130995,0.378798,-1.26501,-1.21327,166,178,74,75
22644,-0.0847284,2,9.9456,16.3023,1441519200,-0.145297,-1.65541,-0.767488,2.65594,166,178,74,75
22645,1.42463,3,9.9456,16.3023,1441519200,-0.13522,0.437761,-1.11459,-0.568405,166,178,74,75
22646,1.56185,4,9.9456,16.3023,1441519200,-0.136521,-1.56697,-0.350961,-1.21327,166,178,74,75
22647,1.42463,5,9.9456,16.3023,1441519200,-0.132295,-0.387717,-0.813769,3.3008,166,178,74,75
22648,1.56185,4,9.53897,16.0167,1441522800,-0.135546,-1.56697,-0.339391,-0.568405,165,177,74,75
22649,1.42463,5,9.53897,16.0167,1441522800,-0.13132,-0.505642,-0.813769,2.65594,165,177,74,75
22650,-0.221943,0,9.53897,16.0167,1441522800,-0.13197,-0.063422,-1.48484,2.65594,165,177,74,75
22651,-0.0847284,1,9.53897,16.0167,1441522800,-0.129369,0.378798,-1.26501,-0.568405,165,177,74,75
22652,-0.0847284,2,9.53897,16.0167,1441522800,-0.147573,-1.65541,-0.802199,2.01107,165,177,74,75
22653,1.42463,3,9.53897,16.0167,1441522800,-0.13522,0.437761,-1.06831,-1.21327,165,177,74,75
22654,1.56185,4,9.11172,15.7593,1441526400,-0.137496,-1.47853,-0.350961,-1.21327,164,177,74,75
22655,1.28742,5,9.11172,15.7593,1441526400,-0.130345,-0.653049,-0.86005,2.01107,164,177,74,75
22656,-0.221943,0,9.11172,15.7593,1441526400,-0.130345,-0.181347,-1.51955,2.01107,164,177,74,75
22657,-0.0847284,1,9.11172,15.7593,1441526400,-0.132295,0.378798,-1.13773,-1.21327,164,177,74,75
22658,-0.0847284,2,9.11172,15.7593,1441526400,-0.146272,-1.56697,-0.83691,1.3662,164,177,74,75
22659,1.42463,3,9.11172,15.7593,1441526400,-0.136521,0.467242,-0.975752,-1.21327,164,177,74,75
22660,-0.221943,0,8.67031,15.5392,1441530000,-0.13002,-0.210829,-1.43856,1.3662,163,177,74,75
22661,-0.0847284,1,8.6703,15.5392,1441530000,-0.128069,0.378798,-1.12616,-1.21327,163,177,74,75
22662,-0.0847284,2,8.6703,15.5392,1441530000,-0.148223,-1.56697,-0.906331,0.721331,163,177,74,75
22663,1.28742,3,8.6703,15.5392,1441530000,-0.136196,0.496724,-0.929471,-0.568405,163,177,74,75
22664,1.42463,4,8.67031,15.5392,1441530000,-0.136521,-1.47853,-0.524514,-1.21327,163,177,74,75
22665,1.28742,5,8.67031,15.5392,1441530000,-0.133595,-0.623568,-0.582365,1.3662,163,177,74,75
22666,-0.221943,0,8.20881,15.3524,1441533600,-0.128069,-0.24031,-1.54269,1.3662,163,176,74,75
22667,-0.0847284,1,8.20881,15.3524,1441533600,-0.125469,0.319836,-1.12616,-1.21327,163,176,74,75
22668,-0.0847284,2,8.20881,15.3524,1441533600,-0.148873,-1.47853,-0.536084,-1.21327,163,176,74,75
22669,1.28742,3,8.20881,15.3524,1441533600,-0.137496,0.585168,-0.663357,-0.568405,163,176,74,75
22670,1.42463,4,8.20881,15.3524,1441533600,-0.133595,-1.3606,-0.524514,-1.21327,163,176,74,75
22671,1.28742,5,8.20881,15.3524,1441533600,-0.13197,-0.564605,-0.593935,1.3662,163,176,74,75
22672,-0.221943,0,7.72408,15.1945,1441537200,-0.126769,-0.24031,-1.16088,-0.568405,162,176,74,75
22673,-0.0847284,1,7.72408,15.1945,1441537200,-0.124169,0.290354,-0.779059,-1.21327,162,176,74,75
22674,-0.0847284,2,7.72408,15.1945,1441537200,-0.147898,-1.44905,-0.744348,2.65594,162,176,62,63
22675,1.28742,3,7.72408,15.1945,1441537200,-0.134245,0.673612,-0.651786,-0.568405,162,176,62,63
22676,1.42463,4,7.72408,15.1945,1441537200,-0.137496,-1.3606,-0.524514,-1.21327,162,176,62,63
22677,1.28742,5,7.72408,15.1945,1441537200,-0.128069,-0.564605,-0.165838,0.0764631,162,176,62,63
22678,-0.221943,0,7.23345,15.0626,1441540800,-0.129369,-0.44668,-1.33443,3.3008,161,176,62,63
22679,-0.0847284,1,7.23345,15.0626,1441540800,-0.124169,0.319836,-0.605506,-0.568405,161,176,62,63
22680,-0.0847284,2,7.23345,15.0626,1441540800,-0.149848,-1.56697,-0.0848468,-0.568405,161,176,62,63
22681,1.28742,3,7.23345,15.0626,1441540800,-0.13132,0.762056,-0.200549,-0.568405,161,176,62,63
22682,1.42463,4,7.23345,15.0626,1441540800,-0.129044,-1.30164,-0.374102,0.0764631,161,176,62,63
22683,1.28742,5,7.23345,15.0626,1441540800,-0.129044,-0.535124,-0.26997,-0.568405,161,176,62,63
22684,1.42463,4,6.74079,14.9573,1441544400,-0.137821,-1.39008,-0.408812,-1.21327,160,176,62,63
22685,1.28742,5,6.74079,14.9573,1441544400,-0.121893,-0.505642,0.620935,-1.21327,160,176,62,63
22686,-0.221943,0,6.74079,14.9573,1441544400,-0.127094,-0.564605,-1.05674,-0.568405,160,176,62,63
