,Beach Name,Measurement Timestamp,Water Temperature,Turbidity,Wave Height,Wave Period,Battery Life,UMAP-0,UMAP-1
195,0.0,1433865600.0,-0.5153645874770643,-0.35007026790254114,-0.5295073161382016,-0.13674686086087734,-0.9375203319677203,5.3055162,5.4149504
196,0.0,1433869200.0,-0.6610665970817661,-0.3740738872548743,-0.6715477373162976,-0.13674686086087734,-0.9375203319677203,5.1549864,5.549371
197,0.0,1433872800.0,-0.7703431042852914,-0.37047334435202434,-0.6893027899635595,-0.729763476424224,-0.9375203319677203,4.9058204,5.800532
198,0.0,1433876400.0,-0.9888961186923427,-0.3764742491901077,-0.6893027899635595,1.642302985829163,-0.9375203319677203,4.7166634,5.9393163
199,0.0,1433880000.0,-0.9888961186923427,-0.37047334435202434,-0.7603230005526075,1.0492863702658162,-0.9375203319677203,4.553029,6.269772
200,0.0,1433883600.0,-1.0617471234946936,-0.38487551596342423,-0.7159353689344525,0.4562697547024694,-0.9375203319677203,4.384197,6.588521
201,0.0,1433887200.0,-1.171023630698219,-0.3896762398338909,-0.8313432111416555,0.4562697547024694,-0.9375203319677203,4.294469,6.9895654
202,0.0,1433890800.0,-1.2438746355005699,-0.3992776875748242,-0.9645061059961205,2.828336216955856,-0.9375203319677203,4.108117,7.3322783
203,0.0,1433894400.0,-1.2074491330993948,-0.3932767827367409,-0.7958331058471315,-0.729763476424224,-0.9375203319677203,4.1241636,7.567664
204,0.0,1433898000.0,-1.2074491330993948,-0.3932767827367409,-1.0621588955560615,1.642302985829163,-0.9375203319677203,4.118473,7.782399
205,0.0,1433901600.0,-1.2074491330993948,-0.39447696370435753,-1.0710364218796924,1.642302985829163,-0.9375203319677203,4.0440354,8.068289
206,0.0,1433905200.0,-1.2074491330993948,-0.4064787733805242,-1.0266487902615373,1.0492863702658162,-0.9375203319677203,4.0088124,8.20381
207,0.0,1433908800.0,-1.2074491330993948,-0.4160802211214574,-1.0532813692324305,0.4562697547024694,-0.9375203319677203,3.968281,8.4072895
208,0.0,1433912400.0,-1.2074491330993948,-0.4088791353157575,-1.0088937376142755,0.4562697547024694,-0.9375203319677203,3.7128656,8.660461
209,0.0,1433916000.0,-1.2074491330993948,-0.4280820307976241,-1.0266487902615373,0.4562697547024694,-0.9375203319677203,3.5869167,8.932835
210,0.0,1433919600.0,-1.171023630698219,-0.4328827546680907,-1.0532813692324305,2.828336216955856,-0.9375203319677203,3.5475886,9.060783
211,0.0,1433926800.0,-1.0253216210935185,-0.4412840214414074,-0.9467510533488585,1.0492863702658162,-0.9375203319677203,3.6051316,9.368219
212,0.0,1433930400.0,-0.9524706162911677,-0.44488456434425727,-0.8402207374652866,-0.729763476424224,-0.9375203319677203,3.544591,9.496423
213,0.0,1433937600.0,-0.6610665970817661,-0.4484851072471073,-0.8135881584943936,2.2353196013925096,-0.9375203319677203,3.6938455,9.73802
214,0.0,1433941200.0,-0.6246410946805903,-0.45088546918234057,-0.7336904215817145,-0.729763476424224,-0.9375203319677203,3.8151321,9.789526
215,0.0,1433955600.0,0.0674434509417389,-0.4496852882147239,-0.6804252636399286,0.4562697547024694,-0.9375203319677203,4.3347354,10.031619
216,0.0,1433959200.0,-0.18753506586648758,-0.4556861930528072,-0.041243368338496796,-1.3227800919875707,-0.9375203319677203,4.5971913,10.172474
217,0.0,1433962800.0,0.1767199581452649,-0.4304823927328574,0.01202178960328924,-0.729763476424224,-0.9375203319677203,4.7484307,10.121271
218,0.0,1433966400.0,-0.2603860706688378,-0.4568863740204239,-0.16552873686933062,1.0492863702658162,-0.9375203319677203,4.933687,10.09017
219,0.0,1433970000.0,-0.2603860706688378,-0.42328130692715743,-0.3253242106946887,-0.13674686086087734,-0.9375203319677203,5.256894,10.07472
220,0.0,1433973600.0,-0.4060880802735396,-0.4148800401538407,-0.24542647378200969,-0.729763476424224,-0.9375203319677203,5.5223303,10.226717
221,0.0,1433977200.0,-0.47893908507588984,-0.4004778685424409,-0.3430792633419507,-0.13674686086087734,-0.9375203319677203,5.6161585,10.459478
222,0.0,1433980800.0,-0.36966257787236384,-0.34286918209684114,-0.5738949477563565,2.828336216955856,-0.9375203319677203,5.7787724,10.774891
223,0.0,1433984400.0,-0.5517900898782401,-0.41127949725099083,-0.6182825793745116,1.642302985829163,-0.9375203319677203,5.829156,11.145041
224,0.0,1433988000.0,-0.5153645874770643,-0.39447696370435753,-0.6893027899635595,-0.13674686086087734,-0.9375203319677203,5.9635506,11.3347025
225,0.0,1433991600.0,-0.36966257787236384,-0.4208809449919241,-0.6893027899635595,1.0492863702658162,-0.9375203319677203,6.073178,11.593397
226,0.0,1433995200.0,-0.4060880802735396,-0.4196807640243074,-0.7603230005526075,-0.729763476424224,-0.9375203319677203,6.0001683,11.582251
227,0.0,1433998800.0,-0.5517900898782401,-0.4304823927328574,-0.6094050530508806,-1.3227800919875707,-0.9375203319677203,6.128321,11.688023
228,0.0,1434006000.0,-0.5153645874770643,-0.424481487894774,-0.3697118423128435,-1.3227800919875707,-0.9375203319677203,6.2745705,11.8503
229,0.0,1434013200.0,-0.5517900898782401,-0.4340829356357073,-0.5295073161382016,-1.3227800919875707,-0.9375203319677203,6.2267194,12.076726
230,0.0,1434024000.0,-0.5153645874770643,-0.435283116603324,0.1096745791632303,-0.729763476424224,-0.9375203319677203,6.135941,12.612376
231,0.0,1434031200.0,-0.4060880802735396,-0.442484202409024,0.01202178960328924,-0.729763476424224,-0.9375203319677203,6.0069747,12.82356
232,0.0,1434034800.0,-0.36966257787236384,-0.43648329757094073,-0.014610789367603778,-0.729763476424224,-0.9375203319677203,6.0649567,12.985129
233,0.0,1434038400.0,-0.5517900898782401,-0.4184805830566908,0.7222238954937692,-0.729763476424224,-0.9375203319677203,6.180022,13.056427
234,0.0,1434042000.0,-0.6610665970817661,-0.3932767827367409,0.7399789481410312,-0.729763476424224,-0.9375203319677203,6.373221,13.307598
235,0.0,1434049200.0,-0.6974920994829406,-0.3992776875748242,0.8731418429954962,-0.13674686086087734,-0.9375203319677203,6.832166,13.549086
236,0.0,1434052800.0,-0.7339176018841163,-0.41127949725099083,0.8109991587300792,-0.13674686086087734,-0.9375203319677203,7.191129,13.7657585
237,0.0,1434056400.0,-0.7339176018841163,-0.4280820307976241,0.9264070009372818,-0.13674686086087734,-0.9375203319677203,7.2958736,13.686582
238,0.0,1434060000.0,-0.6974920994829406,-0.3536708108053911,0.7577340007882932,-0.13674686086087734,-0.9375203319677203,7.390094,13.615512
239,0.0,1434063600.0,-0.6974920994829406,-0.34887008693492444,0.9086519482900198,-0.13674686086087734,-0.9375203319677203,7.5765243,13.591687
240,0.0,1434067200.0,-0.7339176018841163,-0.37047334435202434,0.6867137901992452,-0.13674686086087734,-0.9375203319677203,7.780031,13.461328
241,0.0,1434074400.0,-0.7339176018841163,-0.3512704488701578,0.509163263726625,-0.13674686086087734,-0.9375203319677203,8.136997,13.201968
242,0.0,1434078000.0,-0.7339176018841163,-0.3668728014491744,0.3760003688721602,-0.13674686086087734,-1.1228181396116224,8.437974,13.164677
243,0.0,1434081600.0,-0.7339176018841163,-0.3440693630644578,0.3316127372540052,-0.13674686086087734,-1.1228181396116224,8.323669,12.897226
244,0.0,1434085200.0,-0.7339176018841163,-0.34046882016160784,0.41151047416668424,-0.13674686086087734,-1.1228181396116224,8.369478,12.6090975
245,0.0,1434088800.0,-0.7339176018841163,-0.35247062983777444,0.4647756321084703,0.4562697547024694,-1.1228181396116224,8.409833,12.392727
246,0.0,1434092400.0,-0.6610665970817661,-0.34887008693492444,0.43814305313757723,0.4562697547024694,-1.1228181396116224,8.395565,12.177583
247,0.0,1434096000.0,-0.6610665970817661,-0.3452695440320745,0.45589810578483925,0.4562697547024694,-1.1228181396116224,8.41812,11.824331
248,0.0,1434099600.0,-0.6246410946805903,-0.3272668295178246,0.3582453162248982,0.4562697547024694,-1.1228181396116224,8.4379635,11.50119
249,0.0,1434103200.0,-0.5517900898782401,-0.3548709917730078,0.2872251056358502,0.4562697547024694,-1.1228181396116224,8.56633,11.415291
250,0.0,1434106800.0,-0.6974920994829406,-0.2600566953312916,0.26059252666495714,0.4562697547024694,-1.1228181396116224,8.408195,11.282689
251,0.0,1434110400.0,-0.7339176018841163,-0.20964909469139187,0.5979385269629351,0.4562697547024694,-1.1228181396116224,8.26631,11.116764
252,0.0,1434114000.0,-0.6974920994829406,-0.28165995274839145,0.7754890534355552,-0.729763476424224,-1.1228181396116224,8.222291,11.186129
253,0.0,1434132000.0,-0.9160451138899925,-0.3632722585463244,0.8376317377009722,-0.13674686086087734,-1.1228181396116224,1.8222162,19.975943
254,0.0,1434135600.0,-0.9524706162911677,-0.33446791532352455,0.8376317377009722,-0.13674686086087734,-1.1228181396116224,1.8982542,20.09872
255,0.0,1434139200.0,-0.9524706162911677,-0.3200657437121246,0.9530395799081749,-0.729763476424224,-1.1228181396116224,1.7840611,19.972904
256,0.0,1434142800.0,-0.9888961186923427,-0.3272668295178246,0.9619171062318058,1.0492863702658162,-1.1228181396116224,1.7396973,19.956892
257,0.0,1434146400.0,-0.9888961186923427,-0.31286465790642465,0.9264070009372818,0.4562697547024694,-1.1228181396116224,1.5939319,19.719482
258,0.0,1434157200.0,-1.0617471234946936,-0.35967171564347444,0.5713059479920422,0.4562697547024694,-1.1228181396116224,1.3282555,19.206863
259,0.0,1434160800.0,-1.0617471234946936,-0.3476699059673078,0.43814305313757723,0.4562697547024694,-1.1228181396116224,1.2981135,19.050735
260,0.0,1434164400.0,-1.0617471234946936,-0.3512704488701578,0.518040790050256,0.4562697547024694,-1.1228181396116224,1.1291857,18.893143
261,0.0,1434168000.0,-1.0981726258958688,-0.3548709917730078,0.482530684755732,0.4562697547024694,-1.1228181396116224,0.9258333,18.77725
262,0.0,1434171600.0,-1.0981726258958688,-0.37887461112534093,0.3049801582831122,0.4562697547024694,-1.1228181396116224,0.7333374,18.632486
263,0.0,1434175200.0,-1.0981726258958688,-0.38607569693104093,0.16293973710501633,-0.13674686086087734,-1.1228181396116224,0.5226864,18.5443
264,0.0,1434178800.0,-1.0981726258958688,-0.39207660176912423,0.15406221078138532,-0.13674686086087734,-1.1228181396116224,0.3647674,18.719042
265,0.0,1434186000.0,-0.9888961186923427,-0.37767443015772434,-0.0501208946621278,0.4562697547024694,-1.1228181396116224,-0.010777676,18.813778
266,0.0,1434189600.0,-0.6610665970817661,-0.10163280760589243,-0.10338605260391359,0.4562697547024694,-1.1228181396116224,-0.36425552,18.96837
267,0.0,1434193200.0,-0.6610665970817661,-0.1448393224400922,-0.13001863157480661,-0.13674686086087734,-1.1228181396116224,-0.4828863,18.884792
268,0.0,1434196800.0,-0.6974920994829406,-0.3476699059673078,-0.1566512105456996,-0.13674686086087734,-1.1228181396116224,-0.7769549,19.037699
269,0.0,1434200400.0,-0.07825855866296158,0.23921858719723912,-0.10338605260391359,-0.13674686086087734,-1.1228181396116224,-1.0792372,19.194344
270,0.0,1434204000.0,0.2859964653487909,0.06999307076329009,0.01202178960328924,-0.13674686086087734,-1.1228181396116224,-1.1482279,19.013163
271,0.0,1434207600.0,-0.041833056261787106,-0.21805036146470846,-0.08563099995665183,-0.13674686086087734,-1.1228181396116224,-1.2775829,19.001146
272,0.0,1434214800.0,-0.5517900898782401,-0.3692731633844077,-0.13889615789843762,-0.13674686086087734,-1.1228181396116224,-1.2863818,18.936337
273,1.0,1405728000.0,0.8688045037675941,-0.47488908853467376,-0.9733836323197516,-0.729763476424224,1.1007555521152088,-3.301009,-16.747622
274,1.0,1405807200.0,1.597314551791099,-0.47848963143752377,-0.7248128952580835,-1.3227800919875707,0.9154577444713067,-3.3617837,-16.523117
275,1.0,1405810800.0,1.4880380445875743,-0.5228963272393402,-0.7070578426108216,-1.3227800919875707,0.9154577444713067,-3.202408,-16.418419
276,1.0,1405814400.0,1.4880380445875743,-0.5036934317574736,-0.7692005268762385,-1.3227800919875707,0.9154577444713067,-3.2104387,-16.465282
277,1.0,1405818000.0,1.4151870397852229,-0.5156952414336403,-0.7780780531998696,-1.3227800919875707,0.9154577444713067,-3.0091078,-16.429928
278,1.0,1405821600.0,1.3059105325816982,-0.5228963272393402,-0.7159353689344525,-1.3227800919875707,0.9154577444713067,-2.7786512,-16.62393
279,1.0,1405825200.0,1.2330595277793466,-0.5216961462717236,-0.7603230005526075,-1.3227800919875707,0.9154577444713067,-2.384984,-16.654978
280,1.0,1405828800.0,1.1602085229769963,-0.5336979559478902,-0.8668533164361795,-0.729763476424224,0.9154577444713067,-2.0901504,-16.644213
281,1.0,1405832400.0,1.087357518174646,-0.5384986798183569,-0.9467510533488585,-0.729763476424224,0.9154577444713067,-1.7907943,-16.608206
282,1.0,1405836000.0,1.0509320157734703,-0.5180956033688736,-0.9556285796724895,-0.729763476424224,0.9154577444713067,-1.5675145,-16.454351
283,1.0,1405839600.0,1.0509320157734703,-0.446084745311874,-1.0355263165851685,-1.3227800919875707,0.9154577444713067,-1.336545,-16.334133
284,1.0,1405843200.0,1.0509320157734703,-0.5084941556279403,-0.8846083690834414,-1.3227800919875707,0.9154577444713067,-1.2238204,-16.082878
285,1.0,1405846800.0,1.123783020575822,-0.5396988607859734,-0.7603230005526075,0.4562697547024694,0.9154577444713067,-1.1420038,-15.821387
286,1.0,1405850400.0,1.087357518174646,-0.26125687629890826,-1.0088937376142755,-1.3227800919875707,0.9154577444713067,-0.991116,-15.424581
287,1.0,1405854000.0,1.2694850301805223,-0.5517006704621401,-0.9378735270252275,-0.729763476424224,0.9154577444713067,-1.1079494,-15.462357
288,1.0,1405857600.0,1.3787615373840483,-0.5505004894945233,-0.5206297898145706,-1.3227800919875707,0.9154577444713067,-1.0603139,-15.163267
289,1.0,1405861200.0,1.4516125421863986,-0.5565013943326068,-0.7248128952580835,0.4562697547024694,0.9154577444713067,-1.106036,-14.930155
290,1.0,1405864800.0,1.706591058994625,-0.5312975940126569,-0.3697118423128435,-0.729763476424224,0.9154577444713067,-0.93888533,-14.636347
291,1.0,1405868400.0,1.6337400541922749,-0.5432994036888235,-0.36083431598921273,-0.729763476424224,0.9154577444713067,-1.025156,-14.411008
292,1.0,1405872000.0,1.8522930685993269,-0.5204959653041069,-0.3697118423128435,-0.729763476424224,0.9154577444713067,-1.0186542,-14.144203
293,1.0,1405875600.0,2.0708460830063777,-0.3644724395139411,-0.42297700025462953,-0.13674686086087734,0.9154577444713067,-1.1058462,-13.925126
294,1.0,1405879200.0,2.034420580605203,-0.4220811259595408,-0.4052219476073675,-1.3227800919875707,0.9154577444713067,-0.9017445,-13.567247
295,1.0,1405882800.0,1.9979950782040272,-0.4592867359556572,-0.5738949477563565,-0.729763476424224,0.9154577444713067,-0.8912198,-13.334939
296,1.0,1405886400.0,1.8522930685993269,-0.49769252691939037,-0.5561398951090947,-0.729763476424224,0.9154577444713067,-0.8804524,-13.170627
297,1.0,1405890000.0,1.8158675661981512,-0.4892912601460737,-0.6360376320217735,-1.3227800919875707,0.9154577444713067,-0.6095275,-13.012612
298,1.0,1405893600.0,1.8522930685993269,-0.3560711727406244,-0.7070578426108216,-1.3227800919875707,0.9154577444713067,-0.33046743,-12.834194
299,1.0,1405897200.0,1.7794420637969752,-0.38607569693104093,-0.6804252636399286,-1.3227800919875707,0.9154577444713067,-0.0059578335,-12.775822
300,1.0,1405900800.0,1.6701655565934506,-0.4568863740204239,-0.8490982637889175,-0.729763476424224,0.9154577444713067,0.26262227,-12.737132
301,1.0,1405904400.0,1.5608890493899246,-0.3968773256395909,-0.9023634217307035,-1.3227800919875707,0.9154577444713067,0.6263353,-12.55048
302,1.0,1405908000.0,1.4516125421863986,-0.5048936127250903,-0.9467510533488585,1.642302985829163,0.9154577444713067,0.6362518,-12.834075
303,1.0,1405911600.0,1.4151870397852229,-0.5348981369155068,-0.9911386849670134,1.0492863702658162,0.9154577444713067,0.9572021,-12.9067
304,1.0,1405915200.0,1.3787615373840483,-0.5252966891745736,-1.0532813692324305,-1.3227800919875707,0.9154577444713067,0.862666,-13.138217
305,1.0,1405918800.0,1.3423360349828726,-0.5228963272393402,-1.1243015798214784,3.421352832519203,0.9154577444713067,1.197332,-13.301527
306,1.0,1405922400.0,1.3059105325816982,-0.39567714467197423,-1.0976690008505854,3.421352832519203,0.9154577444713067,1.2161832,-13.227977
307,1.0,1405926000.0,1.2694850301805223,-0.5228963272393402,-1.0355263165851685,2.2353196013925096,0.9154577444713067,1.5179826,-13.201774
308,1.0,1405929600.0,1.3059105325816982,-0.509694336595557,-1.0532813692324305,1.642302985829163,0.9154577444713067,1.855568,-13.152672
309,1.0,1405933200.0,1.3787615373840483,-0.37167352531964104,-0.9645061059961205,-0.729763476424224,0.9154577444713067,2.121035,-12.856694
310,1.0,1405936800.0,1.4151870397852229,-0.54810012755929,-0.8490982637889175,-0.729763476424224,0.9154577444713067,2.2940903,-12.779696
311,1.0,1405940400.0,1.4516125421863986,-0.5493003085269067,-1.0177712639379064,-0.13674686086087734,0.9154577444713067,2.2897801,-12.549445
312,1.0,1405944000.0,1.5244635469887489,-0.54810012755929,-1.0088937376142755,-1.3227800919875707,0.9154577444713067,2.2921424,-12.291295
313,1.0,1405947600.0,1.597314551791099,-0.5384986798183569,-0.8934858954070725,-0.729763476424224,0.9154577444713067,2.1657932,-12.036641
314,1.0,1405951200.0,1.706591058994625,-0.5372984988507402,-0.7958331058471315,-1.3227800919875707,0.9154577444713067,2.0075176,-11.720595
315,1.0,1405954800.0,1.7430165613958009,-0.5144950604660236,-0.9289960007015965,-1.3227800919875707,0.9154577444713067,1.7947823,-11.4313755
316,1.0,1405958400.0,1.8158675661981512,-0.47848963143752377,-0.9201184743779655,-0.729763476424224,0.9154577444713067,1.625926,-11.252027
317,1.0,1405962000.0,1.6337400541922749,-0.4952921649841571,-0.8579757901125484,2.2353196013925096,0.9154577444713067,1.2928971,-10.990263
318,1.0,1405965600.0,1.5244635469887489,-0.4340829356357073,-0.8668533164361795,-0.729763476424224,0.9154577444713067,1.0371795,-10.819398
319,1.0,1405969200.0,1.2330595277793466,-0.4676880027289739,-1.0088937376142755,-0.13674686086087734,0.9154577444713067,0.79588306,-10.690831
320,1.0,1405972800.0,1.123783020575822,-0.4592867359556572,-0.9556285796724895,1.642302985829163,0.9154577444713067,0.56732816,-10.534711
321,1.0,1405976400.0,0.8688045037675941,-0.4892912601460737,-0.9733836323197516,1.0492863702658162,0.9154577444713067,0.3006149,-10.335912
322,1.0,1405980000.0,0.8323790013664196,-0.4964923459517737,-1.0000162112906443,-0.729763476424224,0.9154577444713067,0.12851183,-10.105031
