,Beach Name,Measurement Timestamp,Water Temperature,Turbidity,Wave Height,Wave Period,Battery Life,UMAP-0,UMAP-1,UMAP-2
28788,3.0,1532815200.0,1.0,-0.0,0.0,0.0,2.0,8.004223,7.7021914,8.483041
28789,3.0,1532818800.0,1.0,-0.0,0.0,0.0,2.0,8.039475,7.675589,8.39308
28790,3.0,1532822400.0,1.0,-0.0,-0.0,0.0,2.0,8.009273,7.703653,8.3979225
28791,3.0,1532836800.0,1.0,-0.0,-1.0,0.0,2.0,3.6589015,12.326153,4.5318203
28792,3.0,1532840400.0,1.0,-0.0,-1.0,0.0,2.0,3.6405635,12.394988,4.4354725
28793,3.0,1532844000.0,1.0,-0.0,-1.0,0.0,2.0,3.6975403,12.405189,4.4771857
28794,3.0,1532847600.0,1.0,-0.0,-1.0,0.0,2.0,3.7098024,12.302537,4.3940406
28795,3.0,1532851200.0,1.0,-0.0,-1.0,0.0,2.0,3.7699902,12.26769,4.31143
28796,3.0,1532854800.0,1.0,-0.0,-1.0,0.0,2.0,3.9081461,12.22477,4.265954
28797,3.0,1532858400.0,1.0,-0.0,-1.0,0.0,2.0,3.9754303,12.200431,4.1783085
28798,3.0,1532862000.0,1.0,-0.0,-0.0,0.0,2.0,4.007334,12.186506,4.140208
28799,3.0,1532865600.0,1.0,-0.0,0.0,-1.0,2.0,4.1505017,12.109076,4.011215
28800,3.0,1532872800.0,1.0,-0.0,0.0,0.0,2.0,4.41113,11.952896,3.7034867
28801,3.0,1532876400.0,1.0,-0.0,0.0,-1.0,2.0,4.4675937,11.877075,3.5665157
28802,3.0,1532880000.0,1.0,-0.0,0.0,-1.0,2.0,4.576503,11.760853,3.48925
28803,3.0,1532883600.0,1.0,-0.0,-0.0,-1.0,2.0,4.6890564,11.709053,3.4461179
28804,3.0,1532887200.0,1.0,-0.0,0.0,0.0,2.0,4.738588,11.684024,3.29528
28805,3.0,1532890800.0,1.0,-0.0,-0.0,1.0,2.0,4.956296,11.4894285,3.2310576
28806,3.0,1532898000.0,1.0,-0.0,-0.0,1.0,1.0,5.395316,11.216271,2.9498038
28807,3.0,1532901600.0,1.0,-0.0,0.0,-1.0,1.0,5.5973773,11.141918,2.7885492
28808,3.0,1532905200.0,1.0,-0.0,-1.0,-1.0,1.0,5.607151,11.013726,2.7263832
28809,3.0,1532908800.0,1.0,-0.0,-1.0,-1.0,1.0,5.7722096,10.929823,2.687086
28810,3.0,1532912400.0,1.0,-0.0,-1.0,-1.0,1.0,5.9252033,10.851412,2.55411
28811,3.0,1532916000.0,1.0,-0.0,-1.0,1.0,1.0,6.1072245,10.779368,2.463276
28812,3.0,1532919600.0,1.0,-0.0,-1.0,1.0,1.0,6.220942,10.727938,2.351736
28813,3.0,1532923200.0,1.0,-0.0,-1.0,1.0,1.0,6.367677,10.655075,2.2945926
28814,3.0,1532926800.0,1.0,-0.0,-1.0,1.0,1.0,6.5249443,10.592618,2.2220852
28815,3.0,1532930400.0,1.0,-0.0,-1.0,0.0,1.0,6.6805997,10.610586,2.1360934
28816,3.0,1532934000.0,1.0,-0.0,-1.0,2.0,1.0,6.803495,10.555342,2.0325363
28817,3.0,1532937600.0,1.0,-0.0,-1.0,0.0,1.0,6.8755302,10.495642,1.9205551
28818,3.0,1532944800.0,1.0,-0.0,-1.0,0.0,1.0,7.0894003,10.408241,1.753694
28819,3.0,1532948400.0,1.0,-0.0,-0.0,0.0,1.0,7.080709,10.334722,1.8391607
28820,3.0,1532952000.0,1.0,-0.0,-0.0,-1.0,1.0,7.201519,10.255477,1.8250538
28821,3.0,1532955600.0,1.0,-0.0,-1.0,-1.0,1.0,7.39918,10.097814,1.7207353
28822,3.0,1532959200.0,1.0,-0.0,-1.0,-1.0,1.0,7.426983,10.1775055,1.7415059
28823,3.0,1532962800.0,1.0,-0.0,0.0,-1.0,1.0,7.558142,10.152009,1.7151337
28824,3.0,1532966400.0,1.0,-0.0,0.0,0.0,1.0,7.617774,10.128029,1.6588626
28825,3.0,1532970000.0,1.0,-0.0,-0.0,0.0,1.0,7.65611,10.130827,1.685742
28826,3.0,1532973600.0,1.0,-0.0,-0.0,-1.0,1.0,7.7566137,10.188029,1.6847214
28827,3.0,1532977200.0,1.0,-0.0,-0.0,-1.0,1.0,7.8366747,10.124895,1.7106377
28828,3.0,1532980800.0,1.0,-0.0,-0.0,-1.0,1.0,7.866789,10.07203,1.8185569
28829,3.0,1532984400.0,1.0,-0.0,-0.0,-1.0,1.0,7.915455,10.017749,1.9375108
28830,3.0,1532988000.0,1.0,-0.0,-0.0,-1.0,1.0,7.870265,9.968909,2.0436368
28831,3.0,1532991600.0,1.0,-0.0,-0.0,-1.0,1.0,7.8815236,9.878276,2.1468432
28832,3.0,1532995200.0,1.0,-0.0,-0.0,-1.0,1.0,7.7251773,9.98606,2.176401
28833,3.0,1532998800.0,1.0,-0.0,-0.0,-1.0,1.0,7.6267314,9.926232,2.1250753
28834,3.0,1533002400.0,1.0,-0.0,-0.0,-1.0,1.0,7.6471963,9.950909,2.2247362
28835,3.0,1533006000.0,1.0,-0.0,-0.0,-1.0,1.0,7.586557,9.8706455,2.3467996
28836,3.0,1533009600.0,1.0,-0.0,-0.0,-1.0,1.0,7.6520715,9.91667,2.5160706
28837,3.0,1533013200.0,1.0,-0.0,0.0,0.0,1.0,7.785187,9.786223,2.5952508
28838,3.0,1533016800.0,1.0,-0.0,0.0,-1.0,1.0,7.776479,9.896985,2.6600006
28839,3.0,1533020400.0,1.0,-0.0,1.0,-1.0,1.0,7.712603,9.941044,2.699098
28840,3.0,1533027600.0,1.0,-0.0,0.0,0.0,1.0,7.653677,10.069329,2.7748563
28841,3.0,1533031200.0,1.0,-0.0,0.0,0.0,1.0,7.6466236,10.152971,2.8207989
28842,3.0,1533038400.0,1.0,-0.0,0.0,0.0,1.0,7.654976,10.319381,2.7920945
28843,3.0,1533042000.0,1.0,-0.0,0.0,0.0,1.0,7.606604,10.296215,2.9595096
28844,3.0,1533045600.0,1.0,-0.0,0.0,0.0,1.0,7.6295033,10.297248,3.0090098
28845,3.0,1533049200.0,1.0,-0.0,0.0,0.0,1.0,7.5992813,10.261731,3.1227937
28846,3.0,1533052800.0,1.0,-0.0,0.0,0.0,1.0,7.515822,10.264332,3.210318
28847,3.0,1533056400.0,1.0,-0.0,0.0,0.0,1.0,7.4744315,10.359771,3.2215712
28848,3.0,1533060000.0,1.0,-0.0,0.0,-1.0,1.0,7.4285455,10.384203,3.2879977
28849,3.0,1533063600.0,1.0,-0.0,0.0,-1.0,1.0,7.3659563,10.559238,3.398487
28850,3.0,1533067200.0,1.0,-0.0,-0.0,-1.0,1.0,7.339666,10.633396,3.3564248
28851,3.0,1533074400.0,1.0,-0.0,-0.0,-1.0,1.0,7.2823014,10.878418,3.405253
28852,3.0,1533078000.0,1.0,-0.0,-0.0,-1.0,1.0,7.2409744,10.987116,3.3930304
28853,3.0,1533081600.0,1.0,-0.0,-0.0,-1.0,1.0,7.2437963,11.097319,3.4060068
28854,3.0,1533085200.0,1.0,-0.0,-0.0,-1.0,1.0,7.189367,11.164312,3.3599946
28855,3.0,1533088800.0,1.0,-0.0,-0.0,-1.0,1.0,7.0583353,11.165506,3.433541
28856,3.0,1533092400.0,1.0,-0.0,-1.0,-1.0,1.0,6.9160066,11.132406,3.4822645
28857,3.0,1533096000.0,1.0,-0.0,-1.0,-1.0,1.0,6.7862988,11.104031,3.5226183
28858,3.0,1533099600.0,1.0,-0.0,-1.0,-1.0,1.0,6.612865,11.036009,3.603245
28859,3.0,1533103200.0,1.0,-0.0,-1.0,-1.0,1.0,6.4167733,10.932665,3.6108332
28860,3.0,1533106800.0,1.0,-0.0,-1.0,-1.0,1.0,6.2313533,10.834168,3.597405
28861,3.0,1533110400.0,1.0,-0.0,-1.0,-1.0,1.0,6.1072297,10.724743,3.495547
28862,3.0,1533114000.0,1.0,-0.0,-1.0,0.0,1.0,5.9357557,10.661828,3.4388647
28863,3.0,1533117600.0,1.0,-0.0,-1.0,-1.0,1.0,5.8073173,10.4561,3.418293
28864,3.0,1533121200.0,1.0,-0.0,-1.0,-1.0,1.0,5.6418633,10.470386,3.2966943
28865,3.0,1533124800.0,1.0,-0.0,-0.0,-1.0,1.0,5.473137,10.393218,3.286151
28866,3.0,1533128400.0,1.0,-0.0,-1.0,-1.0,1.0,5.5306473,10.222609,3.137008
28867,3.0,1533132000.0,1.0,-0.0,0.0,-1.0,1.0,5.458464,10.081715,3.0209742
28868,3.0,1533135600.0,2.0,-0.0,0.0,-1.0,1.0,5.5080066,9.935706,2.8953643
28869,3.0,1533139200.0,1.0,-0.0,-0.0,-1.0,1.0,5.449472,9.827934,2.8471699
28870,3.0,1533142800.0,1.0,-0.0,0.0,-1.0,1.0,5.3980155,9.697124,2.9108038
28871,3.0,1533146400.0,1.0,-0.0,-0.0,-1.0,1.0,5.4826884,9.587964,2.7699656
28872,3.0,1533150000.0,1.0,-0.0,-0.0,0.0,1.0,5.6118813,9.529339,2.7414422
28873,3.0,1533153600.0,1.0,-0.0,-0.0,-1.0,1.0,5.657013,9.355286,2.7696564
28874,3.0,1533157200.0,1.0,-0.0,-0.0,-1.0,1.0,5.7627964,9.222192,2.8336172
28875,3.0,1533160800.0,1.0,-0.0,-0.0,-1.0,1.0,5.9034476,9.187299,2.8138733
28876,3.0,1533164400.0,1.0,-0.0,-1.0,0.0,1.0,6.0106964,8.991938,2.9073439
28877,3.0,1533168000.0,1.0,-0.0,-1.0,0.0,1.0,6.0053086,8.840127,2.9847116
28878,3.0,1533171600.0,1.0,-0.0,-1.0,0.0,1.0,5.9994173,8.668849,3.0802076
28879,3.0,1533175200.0,1.0,-0.0,-1.0,1.0,1.0,5.9686327,8.580232,3.2123845
28880,3.0,1533178800.0,1.0,-0.0,-1.0,-1.0,1.0,6.045,8.413459,3.2607
28881,3.0,1533182400.0,1.0,-0.0,-1.0,-1.0,1.0,6.1235466,8.308121,3.2432876
28882,3.0,1533186000.0,1.0,-0.0,-1.0,-1.0,1.0,6.238956,8.211725,3.3076468
28883,3.0,1533189600.0,1.0,-0.0,-1.0,-1.0,1.0,6.329639,8.129813,3.416034
28884,3.0,1533193200.0,1.0,-0.0,-1.0,1.0,1.0,6.2517185,8.009429,3.3976693
28885,3.0,1533196800.0,1.0,-0.0,-1.0,-1.0,1.0,6.1990705,7.90246,3.451363
28886,3.0,1533200400.0,1.0,-0.0,-1.0,-1.0,1.0,6.159351,7.7775116,3.412154
28887,3.0,1533204000.0,1.0,-0.0,-1.0,-1.0,1.0,6.202699,7.6500154,3.3650036
28888,3.0,1533207600.0,1.0,-0.0,-0.0,0.0,1.0,6.2785683,7.548282,3.305622
28889,3.0,1533211200.0,1.0,-0.0,-0.0,0.0,1.0,6.3260503,7.393989,3.266767
28890,3.0,1533214800.0,1.0,-0.0,-1.0,-1.0,1.0,6.3636227,7.3031693,3.2847826
28891,3.0,1533218400.0,1.0,-0.0,-1.0,-1.0,1.0,6.4046354,7.2098575,3.2847235
28892,3.0,1533222000.0,1.0,-0.0,-1.0,-1.0,1.0,6.323251,7.05027,3.2578192
28893,3.0,1533225600.0,1.0,-0.0,-0.0,-1.0,1.0,6.322447,7.059964,3.3211365
28894,3.0,1533229200.0,2.0,-0.0,-0.0,-1.0,1.0,6.2631125,6.912027,3.333096
28895,3.0,1533232800.0,2.0,-0.0,-0.0,0.0,1.0,6.3197713,6.9759955,3.3323765
28896,3.0,1533236400.0,2.0,-0.0,0.0,1.0,1.0,6.353504,6.9691,3.3352442
28897,3.0,1533243600.0,1.0,-0.0,0.0,-1.0,1.0,6.3655524,6.6467,3.14488
28898,3.0,1533247200.0,1.0,-0.0,0.0,-1.0,1.0,6.462308,6.4253526,3.099151
28899,3.0,1533250800.0,1.0,-0.0,-0.0,-1.0,1.0,6.367745,6.5286946,3.1903436
28900,3.0,1533254400.0,1.0,-0.0,0.0,-1.0,1.0,6.3275023,6.444744,3.1324449
28901,3.0,1533258000.0,1.0,-0.0,-0.0,1.0,1.0,6.2153296,6.352999,3.0745144
28902,3.0,1533261600.0,1.0,-0.0,-1.0,-1.0,1.0,6.1141686,6.3058867,3.0578759
28903,3.0,1533265200.0,1.0,-0.0,-0.0,1.0,1.0,6.1030254,6.299641,3.2069926
28904,3.0,1533268800.0,1.0,-0.0,-0.0,0.0,1.0,5.953092,6.2420683,2.9322972
28905,3.0,1533272400.0,1.0,-0.0,-0.0,-1.0,1.0,5.7888765,6.2647586,2.839192
28906,3.0,1533276000.0,1.0,-0.0,-0.0,1.0,1.0,5.653816,6.1941185,2.6371944
28907,3.0,1533279600.0,1.0,-0.0,-1.0,1.0,1.0,5.60379,6.198286,2.5970023
28908,3.0,1533283200.0,1.0,-0.0,-0.0,1.0,1.0,5.4650292,6.1359572,2.5944865
28909,3.0,1533286800.0,1.0,-0.0,-0.0,1.0,1.0,5.2546825,6.202314,2.602407
28910,3.0,1533290400.0,1.0,-0.0,-0.0,0.0,1.0,5.2647915,6.376897,2.378921
28911,3.0,1533294000.0,1.0,-0.0,0.0,1.0,1.0,5.1265836,6.379387,2.2614872
28912,3.0,1533297600.0,2.0,-0.0,-0.0,1.0,1.0,4.9989166,6.3988776,2.2749584
28913,3.0,1533301200.0,1.0,-0.0,0.0,1.0,1.0,4.970763,6.358923,2.1261046
28914,3.0,1533304800.0,2.0,-0.0,1.0,1.0,1.0,5.016409,6.2448483,2.0568485
28915,3.0,1533308400.0,2.0,-0.0,1.0,1.0,1.0,5.0568757,6.2348237,1.9439344
28916,3.0,1533312000.0,2.0,-0.0,1.0,1.0,1.0,5.1020365,6.0875735,1.9076383
28917,3.0,1533315600.0,2.0,-0.0,1.0,-1.0,1.0,5.127763,6.0416203,1.8151708
28918,3.0,1533319200.0,2.0,-0.0,1.0,-1.0,1.0,4.9908004,5.843223,1.6393137
28919,3.0,1533322800.0,2.0,-0.0,1.0,0.0,1.0,5.0004888,6.0108304,1.7267789
28920,3.0,1533326400.0,1.0,-0.0,1.0,-1.0,1.0,5.051491,6.0358496,1.654397
28921,3.0,1533330000.0,1.0,-0.0,0.0,0.0,1.0,5.0566335,6.098326,1.6910179
28922,3.0,1533333600.0,1.0,-0.0,0.0,0.0,1.0,4.9766636,5.9059296,1.5202535
28923,3.0,1533337200.0,1.0,-0.0,0.0,-1.0,1.0,4.967099,5.7911983,1.4177101
28924,3.0,1533340800.0,1.0,-0.0,-0.0,-1.0,1.0,4.7829247,5.684013,1.3878706
28925,3.0,1533344400.0,1.0,-0.0,-0.0,-1.0,1.0,4.740659,5.7102227,1.3181849
28926,3.0,1533348000.0,1.0,-0.0,-0.0,1.0,1.0,4.8222733,5.730902,1.387426
28927,3.0,1533351600.0,1.0,-0.0,-0.0,-1.0,1.0,4.750577,5.7156534,1.4948332
28928,3.0,1533355200.0,1.0,-0.0,-0.0,-1.0,1.0,4.7021747,5.736732,1.4399788
28929,3.0,1533358800.0,1.0,-0.0,-0.0,1.0,1.0,4.779808,5.792664,1.5238084
28930,3.0,1533362400.0,1.0,-0.0,-0.0,1.0,0.0,4.7808943,5.767277,1.6834587
28931,3.0,1533366000.0,1.0,-0.0,0.0,-1.0,1.0,4.610013,5.693833,1.716572
28932,3.0,1533369600.0,1.0,-0.0,-0.0,-1.0,1.0,4.5321555,5.714619,1.8806301
28933,3.0,1533373200.0,1.0,-0.0,-0.0,0.0,1.0,4.518453,5.788202,2.0233676
28934,3.0,1533376800.0,1.0,-0.0,-0.0,-1.0,1.0,4.458223,5.7724705,2.1594148
28935,3.0,1533380400.0,2.0,-0.0,0.0,-1.0,1.0,4.3986874,5.827858,2.2627838
28936,3.0,1533384000.0,2.0,-0.0,0.0,-1.0,1.0,4.4269896,5.967184,2.3766344
28937,3.0,1533387600.0,2.0,-0.0,0.0,0.0,1.0,4.348889,6.04118,2.4156666
28938,3.0,1533391200.0,2.0,-0.0,0.0,-1.0,1.0,4.3089848,6.120186,2.541138
28939,3.0,1533394800.0,2.0,-0.0,-0.0,0.0,1.0,4.2624426,6.266945,2.6355228
28940,3.0,1533398400.0,2.0,-0.0,-0.0,0.0,1.0,4.1946435,6.4288545,2.739351
28941,3.0,1533402000.0,2.0,-0.0,0.0,1.0,1.0,4.2206936,6.5966268,2.7671275
28942,3.0,1533405600.0,1.0,-0.0,0.0,-1.0,1.0,4.139775,6.8261967,2.740474
28943,3.0,1533409200.0,1.0,-0.0,0.0,0.0,1.0,4.2683167,6.8899283,2.7992146
28944,3.0,1533412800.0,1.0,-0.0,0.0,-1.0,1.0,4.07729,6.9182034,2.8154204
28945,3.0,1533416400.0,1.0,-0.0,-0.0,-1.0,1.0,4.024895,7.0135098,2.9047236
28946,3.0,1533420000.0,1.0,-0.0,-0.0,-1.0,1.0,3.9127445,7.1403346,2.9313424
28947,3.0,1533423600.0,1.0,-0.0,0.0,-1.0,1.0,3.9512072,7.0659966,2.9101577
28948,3.0,1533427200.0,1.0,-0.0,-0.0,-1.0,1.0,3.9565847,7.238706,3.0043197
28949,3.0,1533441600.0,1.0,-0.0,-1.0,1.0,1.0,3.7809484,7.8145747,3.3765082
28950,3.0,1533445200.0,1.0,-0.0,-1.0,-1.0,1.0,3.7414951,7.978144,3.5246108
28951,3.0,1533448800.0,1.0,-0.0,-1.0,-1.0,1.0,3.7068574,8.08519,3.5396256
28952,3.0,1533452400.0,1.0,-0.0,-1.0,-1.0,1.0,3.678988,8.188971,3.5251157
28953,3.0,1533456000.0,1.0,-0.0,-1.0,1.0,1.0,3.7349935,8.428716,3.6612432
28954,3.0,1533459600.0,1.0,-0.0,-1.0,-1.0,1.0,3.678424,8.59412,3.822852
28955,3.0,1533463200.0,1.0,-0.0,-1.0,-1.0,1.0,3.693797,8.787658,3.9761124
28956,3.0,1533466800.0,1.0,-0.0,-0.0,-1.0,1.0,3.6408205,8.960763,4.1035156
28957,3.0,1533470400.0,1.0,-0.0,-0.0,-1.0,1.0,3.694932,9.117778,4.3071833
28958,3.0,1533474000.0,1.0,-0.0,0.0,-1.0,1.0,3.5741537,9.307642,4.3055043
28959,3.0,1533477600.0,1.0,-0.0,0.0,-1.0,1.0,3.4836063,9.383693,4.352853
28960,3.0,1533481200.0,2.0,-0.0,0.0,-1.0,1.0,3.6387928,9.645354,4.526486
28961,3.0,1533484800.0,2.0,-0.0,-0.0,-1.0,1.0,3.6279657,9.8500595,4.6111226
28962,3.0,1533488400.0,2.0,-0.0,-0.0,1.0,1.0,3.67208,10.05585,4.6416
28963,3.0,1533492000.0,1.0,-0.0,-0.0,-1.0,1.0,3.7335057,10.251661,4.672413
28964,3.0,1533495600.0,1.0,-0.0,-0.0,-1.0,1.0,3.7707388,10.398675,4.705683
28965,3.0,1533499200.0,1.0,-0.0,0.0,-1.0,1.0,3.8164887,10.472545,4.7192845
28966,3.0,1533502800.0,1.0,-0.0,-1.0,0.0,1.0,3.8917854,10.678357,4.7963486
28967,3.0,1533506400.0,1.0,-0.0,-1.0,-1.0,1.0,3.9565563,10.767434,4.871239
28968,3.0,1533510000.0,1.0,-0.0,-0.0,-1.0,1.0,4.027374,10.898628,4.930846
28969,3.0,1533513600.0,1.0,-0.0,-0.0,-1.0,0.0,4.063895,10.991455,4.9678283
28970,3.0,1533517200.0,1.0,-0.0,-1.0,-1.0,1.0,4.159034,11.024369,5.0421257
28971,3.0,1533520800.0,1.0,-0.0,-1.0,1.0,1.0,4.254397,11.083911,5.1012325
28972,3.0,1533524400.0,1.0,-0.0,-1.0,-1.0,1.0,4.2415595,11.167755,5.1397734
28973,3.0,1533528000.0,1.0,-0.0,-1.0,-1.0,1.0,4.3095875,11.237996,5.1791778
28974,3.0,1533531600.0,1.0,-0.0,-1.0,1.0,1.0,4.208221,11.283052,5.2718835
28975,3.0,1533535200.0,1.0,-0.0,-0.0,-1.0,0.0,4.394726,11.207763,5.2901154
28976,3.0,1533538800.0,1.0,-0.0,0.0,-1.0,0.0,4.515399,11.183107,5.382046
28977,3.0,1533542400.0,1.0,-0.0,-0.0,-1.0,0.0,4.617643,11.11345,5.447873
28978,3.0,1533546000.0,1.0,-0.0,-0.0,-1.0,0.0,4.75973,11.107182,5.6167626
28979,3.0,1533549600.0,1.0,-0.0,-0.0,-1.0,0.0,4.6855035,11.047107,5.5840645
28980,3.0,1533553200.0,1.0,-0.0,0.0,-1.0,0.0,4.7957377,11.050398,5.540891
28981,3.0,1533560400.0,1.0,-0.0,0.0,-1.0,0.0,4.921721,10.95407,5.5581417
28982,3.0,1533564000.0,1.0,-0.0,0.0,-1.0,0.0,4.98382,10.947069,5.554899
28983,3.0,1533567600.0,1.0,-0.0,0.0,-1.0,0.0,5.077575,11.075838,5.4864445
28984,3.0,1533571200.0,1.0,-0.0,0.0,-1.0,0.0,5.032611,10.845041,5.6248727
28985,3.0,1533574800.0,1.0,-0.0,0.0,0.0,0.0,5.0152774,10.740916,5.646841
28986,3.0,1533578400.0,1.0,-0.0,-0.0,-1.0,0.0,5.0394707,10.594957,5.730376
28987,3.0,1533582000.0,1.0,-0.0,0.0,-1.0,0.0,5.039257,10.55675,5.7612944
28988,3.0,1533585600.0,1.0,-0.0,-0.0,-1.0,0.0,5.022291,10.552404,5.72632
28989,3.0,1533589200.0,1.0,-0.0,-0.0,-1.0,0.0,4.900905,10.39285,5.789683
28990,3.0,1533592800.0,1.0,-0.0,-0.0,-1.0,0.0,4.9097295,10.339816,5.6511726
28991,3.0,1533596400.0,1.0,-0.0,-0.0,-1.0,0.0,4.851963,10.232391,5.6221304
28992,3.0,1533600000.0,1.0,-0.0,-1.0,-1.0,0.0,4.797917,10.18153,5.598083
28993,3.0,1533603600.0,1.0,-0.0,-1.0,-1.0,0.0,4.8210583,10.253491,5.543327
28994,3.0,1533607200.0,1.0,-0.0,-1.0,1.0,0.0,4.622453,10.043435,5.4719515
28995,3.0,1533610800.0,1.0,-0.0,-1.0,0.0,0.0,4.6459627,10.129315,5.514013
28996,3.0,1533614400.0,1.0,-0.0,-1.0,-1.0,0.0,4.611468,10.137329,5.489453
28997,3.0,1533621600.0,1.0,-0.0,-1.0,-1.0,0.0,4.4036837,10.040394,5.5116487
28998,3.0,1533625200.0,1.0,-0.0,-1.0,2.0,0.0,4.203253,10.013871,5.3469257
28999,3.0,1533628800.0,1.0,-0.0,-1.0,-1.0,0.0,4.283803,9.981326,5.467346
29000,3.0,1533632400.0,1.0,-0.0,-1.0,1.0,0.0,4.2461295,9.989239,5.539869
29001,3.0,1533636000.0,1.0,-0.0,-0.0,-1.0,0.0,4.111768,9.844786,5.619474
29002,3.0,1533639600.0,1.0,-0.0,-1.0,-1.0,0.0,4.3127747,9.829562,5.621253
29003,3.0,1533643200.0,1.0,-0.0,0.0,-1.0,0.0,4.3015027,9.938327,5.4670525
29004,3.0,1533646800.0,2.0,-0.0,-0.0,-1.0,0.0,4.234613,9.782736,5.6921973
29005,3.0,1533650400.0,2.0,-0.0,-0.0,0.0,0.0,4.238353,9.723128,5.800534
29006,3.0,1533654000.0,2.0,-0.0,-1.0,-1.0,0.0,4.29219,9.655532,5.887102
29007,3.0,1533657600.0,2.0,-0.0,-1.0,-1.0,0.0,4.3455167,9.579457,5.969068
29008,3.0,1533661200.0,1.0,-0.0,0.0,-1.0,0.0,4.3974204,9.500215,5.9948425
29009,3.0,1533664800.0,1.0,-0.0,1.0,-1.0,0.0,4.3876424,9.357512,5.998704
29010,3.0,1533668400.0,1.0,-0.0,1.0,0.0,0.0,4.534412,9.413613,5.995357
29011,3.0,1533672000.0,1.0,-0.0,1.0,1.0,0.0,4.6096926,9.318405,5.941387
29012,3.0,1533675600.0,1.0,-0.0,0.0,1.0,0.0,4.636366,9.278092,6.066103
29013,3.0,1533679200.0,1.0,-0.0,1.0,1.0,0.0,4.6642394,9.27117,6.0937557
29014,3.0,1533682800.0,1.0,-0.0,0.0,1.0,0.0,4.6571255,9.136358,6.202234
29015,3.0,1533686400.0,1.0,-0.0,1.0,0.0,0.0,4.592319,8.990528,6.2062273
29016,3.0,1533690000.0,1.0,-0.0,1.0,0.0,0.0,4.642678,8.930978,6.2889705
29017,3.0,1533693600.0,1.0,-0.0,0.0,0.0,0.0,4.672871,8.849108,6.35326
29018,3.0,1533697200.0,1.0,-0.0,0.0,1.0,0.0,4.630734,8.851846,6.157609
29019,3.0,1533700800.0,1.0,-0.0,0.0,0.0,0.0,4.534894,8.913133,6.1750765
29020,3.0,1533704400.0,1.0,-0.0,0.0,1.0,0.0,4.3575087,8.87635,6.154028
29021,3.0,1533708000.0,1.0,-0.0,0.0,0.0,0.0,4.361467,8.890696,5.911656
29022,3.0,1533711600.0,1.0,-0.0,0.0,0.0,0.0,4.303521,8.936226,5.7850933
29023,3.0,1533715200.0,1.0,-0.0,0.0,0.0,0.0,4.316058,8.882413,5.7011876
29024,3.0,1533718800.0,1.0,-0.0,0.0,0.0,0.0,4.4280167,8.8903475,5.572104
29025,3.0,1533729600.0,1.0,-0.0,1.0,1.0,0.0,4.694707,8.69858,5.3097773
29026,3.0,1533733200.0,1.0,-0.0,1.0,1.0,0.0,4.8002157,8.621969,5.1192956
29027,3.0,1533736800.0,1.0,-0.0,1.0,0.0,0.0,4.9200077,8.592705,5.1252193
29028,3.0,1533740400.0,2.0,-0.0,1.0,0.0,0.0,4.8919377,8.600163,5.1902885
29029,3.0,1533744000.0,2.0,-0.0,0.0,0.0,0.0,4.9673066,8.606612,4.9643583
29030,3.0,1533747600.0,2.0,-0.0,0.0,0.0,0.0,5.006628,8.74621,4.908117
29031,3.0,1533751200.0,2.0,-0.0,1.0,0.0,0.0,5.012753,8.676975,5.02309
29032,3.0,1533754800.0,1.0,-0.0,0.0,0.0,0.0,5.0967526,8.576949,4.905364
29033,3.0,1533758400.0,1.0,-0.0,0.0,0.0,0.0,5.2354913,8.483421,4.8795724
29034,3.0,1533762000.0,1.0,-0.0,0.0,0.0,0.0,5.4086957,8.46121,4.8096876
29035,3.0,1533765600.0,1.0,-0.0,-0.0,0.0,0.0,5.570221,8.379451,4.7605186
29036,3.0,1533769200.0,1.0,-0.0,-0.0,0.0,0.0,5.7664185,8.267558,4.779943
29037,3.0,1533772800.0,1.0,-0.0,-0.0,0.0,0.0,5.9184036,8.102011,4.7388244
29038,3.0,1533776400.0,1.0,-0.0,-1.0,-1.0,0.0,6.008411,7.9659214,4.705783
29039,3.0,1533780000.0,1.0,-0.0,-1.0,-1.0,0.0,6.1118693,7.917068,4.820045
29040,3.0,1533783600.0,1.0,-0.0,-1.0,0.0,0.0,6.2161517,7.81516,4.867854
29041,3.0,1533787200.0,1.0,-0.0,-1.0,0.0,0.0,6.353854,7.7247047,4.9070687
29042,3.0,1533790800.0,1.0,-0.0,-1.0,0.0,0.0,6.480588,7.601205,4.937909
29043,3.0,1533794400.0,1.0,-0.0,-1.0,0.0,0.0,6.5765796,7.541499,4.994818
29044,3.0,1533798000.0,1.0,-0.0,-1.0,0.0,0.0,6.7334995,7.456991,4.918807
29045,3.0,1533801600.0,1.0,-0.0,-1.0,0.0,0.0,6.8664317,7.419887,4.8420467
29046,3.0,1533805200.0,1.0,-0.0,-1.0,0.0,0.0,7.054343,7.4236383,4.73293
29047,3.0,1533808800.0,1.0,-0.0,-1.0,0.0,0.0,7.0745006,7.414669,4.5962896
29048,3.0,1533812400.0,1.0,-0.0,-0.0,3.0,0.0,7.1069813,7.548475,4.461002
29049,3.0,1533816000.0,2.0,-0.0,-0.0,-1.0,0.0,7.1100936,7.718559,4.3053865
29050,3.0,1533819600.0,2.0,-0.0,-0.0,-1.0,0.0,7.0816584,7.62206,4.1875634
29051,3.0,1533823200.0,2.0,-0.0,-1.0,0.0,0.0,7.090642,7.7360306,4.034555
29052,3.0,1533826800.0,2.0,-0.0,-1.0,-1.0,0.0,7.0246167,7.72676,3.8523247
